gene	logFC	FDR
1	TRINITY_DN127387_c0_g1_i2	0.551678579204336	0.406394460704076
2	TRINITY_DN131026_c3_g5_i2	0.417102744469593	0.43505080580616
3	TRINITY_DN129065_c4_g6_i1	0.360570742583285	0.534424225663019
4	TRINITY_DN127022_c2_g2_i2	-0.13327984347182	0.79429883434918
5	TRINITY_DN96901_c0_g1_i1	0.588169271957185	0.522119976492175
6	TRINITY_DN130180_c1_g7_i9	0.192679194035463	0.766475140516254
7	TRINITY_DN114358_c0_g2_i1	-0.389576281202872	0.630737431497683
8	TRINITY_DN133551_c0_g1_i1	-0.578087485224436	0.317800159712196
9	TRINITY_DN127265_c3_g3_i2	-0.219589039828165	0.760104269023774
10	TRINITY_DN2318_c0_g1_i1	0.807028893437847	0.373310054671277
11	TRINITY_DN131463_c0_g1_i2	-0.743100656465549	0.0599698385625951
12	TRINITY_DN113938_c0_g1_i1	0.93458950931065	0.204481239562923
13	TRINITY_DN133707_c3_g2_i2	-0.174187344250821	0.856075650380875
14	TRINITY_DN121351_c0_g1_i1	-0.270928781604345	0.588147130050602
15	TRINITY_DN123695_c0_g4_i2	-0.0921527451805752	0.919967059829372
16	TRINITY_DN136537_c1_g1_i1	-0.959531667122437	0.140252985054024
17	TRINITY_DN71418_c0_g2_i1	0.217767128805457	0.838920399788354
18	TRINITY_DN124189_c0_g5_i1	-0.644017906472155	0.169696628868232
19	TRINITY_DN133161_c1_g1_i12	-0.144620433012297	0.815070876015666
20	TRINITY_DN46159_c0_g1_i1	0.857691373412828	0.156486149511887
21	TRINITY_DN132574_c2_g1_i2	-0.00537231068760101	0.99499963449862
22	TRINITY_DN135785_c0_g4_i1	0.303804086414798	0.756099424179631
23	TRINITY_DN9782_c0_g1_i1	0.670708378042065	0.428532038553992
24	TRINITY_DN103037_c0_g1_i1	-1.09317108308332	0.35825610782359
25	TRINITY_DN136374_c5_g4_i2	0.376975403276595	0.61630962026664
26	TRINITY_DN111143_c0_g1_i2	0.268774199637986	0.748191253957623
27	TRINITY_DN124078_c1_g4_i1	0.012250138536196	0.988920725446548
28	TRINITY_DN118942_c0_g9_i1	0.592877686955267	0.532027562421175
29	TRINITY_DN115577_c1_g1_i1	0.382829315670129	0.498952808913995
30	TRINITY_DN135087_c10_g6_i1	1.4062511067151	0.0920636212710383
31	TRINITY_DN130950_c1_g1_i4	0.197017709218178	0.748974628918574
32	TRINITY_DN129483_c3_g3_i1	1.02278759386051	0.26116001477427
33	TRINITY_DN111029_c0_g1_i3	-1.08268817688127	0.362809438362978
34	TRINITY_DN129483_c3_g2_i2	0.13972344236544	0.881059410981266
35	TRINITY_DN134572_c0_g3_i1	0.248332738609486	0.736119607623404
36	TRINITY_DN209657_c0_g1_i1	0.632915928212916	0.227844433134378
37	TRINITY_DN121352_c2_g1_i1	0.645479036353053	0.337524303002418
38	TRINITY_DN70496_c1_g1_i1	0.401506258592951	0.534711492377486
39	TRINITY_DN135749_c3_g3_i1	0.0607310073199278	0.931653755495777
40	TRINITY_DN120255_c1_g1_i1	0.698423024046656	0.1205807615563
41	TRINITY_DN135832_c0_g1_i5	0.815155824682094	0.0592017837678463
42	TRINITY_DN110172_c1_g1_i1	-0.686947261007786	0.1874861767828
43	TRINITY_DN125035_c3_g2_i1	0.0942818969365066	0.888653431460324
44	TRINITY_DN37695_c0_g1_i1	0.403384249142742	0.541222855125675
45	TRINITY_DN135988_c4_g1_i1	0.476228574756242	0.42432064122701
46	TRINITY_DN125523_c3_g3_i1	0.170949085103546	0.84224312848665
47	TRINITY_DN128113_c6_g2_i3	0.986793782454618	0.208272911175293
48	TRINITY_DN132560_c1_g8_i3	0.607955117559597	0.312645916183373
49	TRINITY_DN134583_c2_g1_i1	0.189255784885277	0.697662408701281
50	TRINITY_DN127261_c1_g2_i6	0.38233857487919	0.509331881276042
51	TRINITY_DN133511_c3_g1_i1	0.505205132203607	0.465641935243999
52	TRINITY_DN130260_c2_g1_i2	-0.0105217694923698	0.992911502059518
53	TRINITY_DN88677_c0_g3_i1	0.527520590219214	0.391781823524953
54	TRINITY_DN26896_c0_g2_i1	-0.611196952069326	0.225885399090894
55	TRINITY_DN127822_c1_g5_i1	-0.409201377002626	0.438368502303549
56	TRINITY_DN136021_c1_g2_i1	-0.0905043260861651	0.904076597165334
57	TRINITY_DN117503_c0_g2_i2	-1.19362814685477	0.166457519829578
58	TRINITY_DN131679_c0_g1_i2	-0.679480152279857	0.347686250644982
59	TRINITY_DN123460_c0_g1_i1	0.439955822754927	0.515182913073559
60	TRINITY_DN129347_c0_g6_i2	0.271871551229793	0.676862033397913
61	TRINITY_DN83795_c0_g1_i3	0.113279801306726	0.861762978098746
62	TRINITY_DN128344_c4_g1_i1	0.090666902454402	0.887798815454888
63	TRINITY_DN113801_c0_g1_i2	-0.0988589261883643	0.922161826681558
64	TRINITY_DN134432_c1_g1_i2	-0.189239401554818	0.769438561032474
65	TRINITY_DN134025_c0_g1_i2	0.286348779823334	0.665741856866547
66	TRINITY_DN132047_c3_g1_i4	0.652000445564873	0.332673890547156
67	TRINITY_DN126501_c5_g3_i1	-0.760147298906466	0.0510803656292432
68	TRINITY_DN125840_c7_g1_i3	-0.187769028366607	0.696235840823637
69	TRINITY_DN98355_c0_g2_i1	-0.557954536007521	0.373791763200641
70	TRINITY_DN114634_c0_g1_i1	0.00698560255751066	0.993291601412731
71	TRINITY_DN135508_c5_g1_i1	-0.154536453963592	0.814032707138153
72	TRINITY_DN132981_c0_g2_i2	-0.845296170477194	0.186315687000984
73	TRINITY_DN129616_c1_g2_i2	-0.154778169769315	0.849684567911841
74	TRINITY_DN127160_c7_g1_i2	0.0414701570536491	0.952509803318742
75	TRINITY_DN123049_c0_g4_i3	0.597176207367514	0.328950046008003
76	TRINITY_DN120708_c0_g1_i1	-0.276049726430924	0.761396993506644
77	TRINITY_DN182232_c0_g1_i1	0.0432996105272481	0.952565872648965
78	TRINITY_DN127867_c0_g2_i2	-0.689706610815647	0.192251065470183
79	TRINITY_DN125014_c0_g1_i2	1.20144999171039	0.0721861142019385
80	TRINITY_DN132903_c2_g1_i4	0.438519159569586	0.625500301735899
81	TRINITY_DN128216_c3_g1_i1	0.343604021518958	0.618320068661894
82	TRINITY_DN130208_c5_g2_i3	0.686046967300101	0.18537871467526
83	TRINITY_DN133577_c1_g2_i1	0.757942236007083	0.191484085503379
84	TRINITY_DN135976_c1_g1_i1	0.317942871267073	0.594351155851552
85	TRINITY_DN121421_c0_g2_i1	0.715521782712603	0.386765339311162
86	TRINITY_DN132158_c0_g1_i1	-0.235586867311289	0.748974628918574
87	TRINITY_DN128194_c2_g2_i1	-0.577641793434513	0.527832553134581
88	TRINITY_DN127525_c0_g1_i1	1.12706892735229	0.177295692130143
89	TRINITY_DN124154_c1_g1_i1	0.0537793605227913	0.941087413563191
90	TRINITY_DN125252_c2_g2_i1	0.0885398509321738	0.918408143454264
91	TRINITY_DN123817_c0_g1_i1	0.363122180255726	0.66194096071496
92	TRINITY_DN133320_c3_g2_i3	0.0935478344268627	0.87753075485577
93	TRINITY_DN136091_c8_g2_i1	-0.52798463304292	0.262991463784434
94	TRINITY_DN136314_c0_g1_i5	0.019318041176653	0.977685911503583
95	TRINITY_DN115863_c0_g1_i1	1.28847100679966	0.321570782654646
96	TRINITY_DN135202_c0_g1_i1	0.105239637040692	0.916876991885537
97	TRINITY_DN136584_c5_g1_i1	-0.958861668352209	0.151598780121055
98	TRINITY_DN17096_c0_g1_i1	0.937741330645358	0.248794735971003
99	TRINITY_DN120522_c0_g1_i1	-0.74846446801871	0.0525905821469801
100	TRINITY_DN131356_c4_g1_i2	-0.477440765037609	0.539061408959403
101	TRINITY_DN121706_c0_g1_i2	0.658742195384619	0.158041761579511
102	TRINITY_DN128610_c1_g5_i1	0.308746770370664	0.598248463004009
103	TRINITY_DN129431_c4_g3_i1	0.183327480977502	0.760098649384677
104	TRINITY_DN127187_c0_g1_i1	-0.292512321763198	0.53380403803166
105	TRINITY_DN132743_c2_g2_i1	1.07598270839768	0.133253208465409
106	TRINITY_DN134492_c1_g7_i3	-0.18617477552214	0.828037718211806
107	TRINITY_DN96132_c0_g1_i1	-0.48933616912995	0.330852708820073
108	TRINITY_DN129831_c2_g1_i1	0.433354470043672	0.36905694053525
109	TRINITY_DN128886_c5_g2_i3	0.672438496698861	0.479185172859831
110	TRINITY_DN113351_c0_g3_i1	0.484368831674027	0.505408013200833
111	TRINITY_DN131742_c0_g2_i4	0.657653924933408	0.164936472631655
112	TRINITY_DN135695_c3_g9_i1	0.579603680695016	0.514994708035566
113	TRINITY_DN125169_c2_g3_i1	-0.565250928118741	0.204565011418396
114	TRINITY_DN133046_c1_g5_i40	-0.687995228035143	0.0754912575341783
115	TRINITY_DN130044_c1_g2_i4	-0.630218184640247	0.17867872591218
116	TRINITY_DN127866_c0_g3_i1	0.361455772528565	0.56334512005598
117	TRINITY_DN134002_c4_g6_i5	0.282448993987714	0.715219585472543
118	TRINITY_DN132040_c1_g5_i1	-0.263187209905044	0.615952589903525
119	TRINITY_DN129311_c0_g2_i1	0.0242509041028094	0.980566570313443
120	TRINITY_DN208194_c0_g1_i1	0.743436044701996	0.359195916585788
121	TRINITY_DN130439_c0_g1_i5	-0.146641149652594	0.880959398947893
122	TRINITY_DN153025_c0_g1_i1	0.959159019336298	0.377321096355568
123	TRINITY_DN112751_c0_g1_i1	0.17985424513217	0.812381850432535
124	TRINITY_DN124451_c2_g1_i4	0.585201431354638	0.306523386790617
125	TRINITY_DN134726_c2_g5_i2	0.157416681675619	0.79777637845013
126	TRINITY_DN128137_c0_g1_i1	-0.465686169955336	0.592173977412105
127	TRINITY_DN125231_c0_g1_i1	0.103863716604122	0.877216781788281
128	TRINITY_DN133922_c2_g2_i1	0.391905834250153	0.6989649712446
129	TRINITY_DN135384_c2_g1_i2	-0.530975161903788	0.306083273743768
130	TRINITY_DN125032_c6_g4_i1	0.908996175392633	0.0847421893295891
131	TRINITY_DN135063_c4_g1_i1	-0.27405848846409	0.646960322209664
132	TRINITY_DN118005_c0_g2_i1	0.390206084604076	0.380602194500159
133	TRINITY_DN130435_c2_g2_i1	0.121961056048184	0.85693951126305
134	TRINITY_DN135930_c1_g3_i1	0.275326501069783	0.737141713082515
135	TRINITY_DN131409_c0_g1_i2	0.786502657037654	0.120205319461736
136	TRINITY_DN127121_c0_g1_i2	0.0431131043169481	0.944536624399233
137	TRINITY_DN133027_c2_g1_i3	-0.557980188105179	0.438140660476189
138	TRINITY_DN134416_c7_g5_i2	-0.341054109895489	0.504268088783711
139	TRINITY_DN134574_c1_g1_i2	-0.156868893836113	0.765637848912811
140	TRINITY_DN127464_c0_g12_i1	0.644641185388572	0.522823325633774
