gene	FDR	logFC
TRINITY_DN100099_c0_g1_i1	0.295903270863401	-0.625481395803776
TRINITY_DN100108_c0_g1_i1	5.32221808607792e-09	-7.08309530547931
TRINITY_DN100115_c0_g1_i1	0.498952983280437	-0.247604021625118
TRINITY_DN100194_c0_g1_i1	0.844916278430978	0.108048936273107
TRINITY_DN100260_c0_g2_i1	0.523176505591665	-0.169635815777422
TRINITY_DN100287_c0_g2_i1	1.92713913255567e-06	2.56257375113316
TRINITY_DN100358_c0_g1_i1	0.480816689388371	0.306752873012816
TRINITY_DN100376_c0_g1_i1	0.903131200127181	-0.070643256040293
TRINITY_DN100418_c0_g1_i1	0.010627076920176	1.88186761556028
TRINITY_DN100638_c0_g2_i1	2.26058394244398e-07	-1.09734785303199
TRINITY_DN100830_c0_g1_i2	9.64623518583478e-10	3.3912999435161
TRINITY_DN100835_c0_g1_i1	2.10511584035748e-35	6.61713824735613
TRINITY_DN101042_c0_g2_i1	9.91919565475529e-06	-1.46049660928263
TRINITY_DN101047_c0_g1_i2	1.02615952208959e-22	-2.71134506124127
TRINITY_DN101072_c0_g2_i2	1.73794035943554e-47	-5.69263128370787
TRINITY_DN101150_c0_g2_i1	8.18717334285592e-09	-1.81584803615077
TRINITY_DN101193_c0_g1_i1	0.00340349488955722	-1.86613036503935
TRINITY_DN101232_c0_g1_i1	7.41473063926347e-08	3.39015581792843
TRINITY_DN101247_c0_g3_i1	0.00493169075687934	1.26841741385371
TRINITY_DN101292_c0_g1_i3	0.826314577867425	-0.1825182077951
TRINITY_DN101356_c0_g1_i1	0.114745477674226	-0.586357044379684
TRINITY_DN101361_c0_g1_i2	0.002520013627284	1.53788298995221
TRINITY_DN101369_c0_g1_i1	1.09621653244699e-05	-3.099140354696
TRINITY_DN101457_c0_g1_i1	1.52033488961788e-16	-1.80638944963642
TRINITY_DN101488_c0_g2_i2	0.97457342531857	-0.0107994953748285
TRINITY_DN101542_c0_g1_i1	8.90198765236601e-07	-1.09050319009578
