gene	logFC	FDR
1	TRINITY_DN131408_c1_g3_i2	0.43704843560881	0.999984990642638
2	TRINITY_DN135495_c0_g4_i4	-0.16523202392012	0.999984990642638
3	TRINITY_DN131528_c2_g1_i1	0.00423371469235202	0.999984990642638
4	TRINITY_DN126312_c0_g1_i4	0.145917015399609	0.999984990642638
5	TRINITY_DN133310_c0_g2_i1	-0.513487819382839	0.999984990642638
6	TRINITY_DN126328_c0_g2_i1	-0.393163814849384	0.999984990642638
7	TRINITY_DN136320_c0_g1_i1	-0.00202265923734082	0.999984990642638
8	TRINITY_DN125015_c6_g1_i1	0.205625317551886	0.999984990642638
9	TRINITY_DN127376_c0_g1_i1	-0.16989886557834	0.999984990642638
10	TRINITY_DN127901_c0_g2_i1	0.538089302447069	0.999984990642638
11	TRINITY_DN125214_c0_g1_i1	0.0598781076414584	0.999984990642638
12	TRINITY_DN136216_c2_g1_i1	-0.320848203679113	0.999984990642638
13	TRINITY_DN115599_c0_g1_i1	-0.252288493108492	0.999984990642638
14	TRINITY_DN119931_c0_g1_i1	-0.0970843087345364	0.999984990642638
15	TRINITY_DN128516_c1_g3_i2	0.0731795202828516	0.999984990642638
16	TRINITY_DN110146_c0_g1_i3	0.0954378546139096	0.999984990642638
17	TRINITY_DN93335_c0_g2_i1	0.613385105920679	0.999984990642638
18	TRINITY_DN116988_c0_g1_i1	0.0470150607664101	0.999984990642638
19	TRINITY_DN125389_c0_g2_i1	-0.132499006632489	0.999984990642638
20	TRINITY_DN135536_c0_g5_i3	-0.0773810837130825	0.999984990642638
21	TRINITY_DN121040_c0_g3_i2	-0.391562620266417	0.999984990642638
22	TRINITY_DN44213_c0_g1_i1	-0.524505579161499	0.999984990642638
23	TRINITY_DN136027_c5_g1_i1	0.152140186042435	0.999984990642638
24	TRINITY_DN136232_c2_g1_i2	-0.169144806215612	0.999984990642638
25	TRINITY_DN130370_c3_g3_i3	0.536868126063699	0.128140918446432
26	TRINITY_DN112907_c0_g2_i1	0.00970185302037677	0.999984990642638
27	TRINITY_DN121419_c0_g1_i2	0.305007824630158	0.999984990642638
28	TRINITY_DN128639_c1_g5_i1	0.0297925353912448	0.999984990642638
29	TRINITY_DN116944_c0_g1_i1	-0.146413198105825	0.999984990642638
