gene	logFC	FDR
1	TRINITY_DN100034_c0_g1_i1	0.204384488239573	0.676860020796826
2	TRINITY_DN100099_c0_g1_i1	-0.833811354717873	0.184126261945424
3	TRINITY_DN100099_c0_g2_i1	-0.893764100338706	0.166316004509182
4	TRINITY_DN100115_c0_g1_i1	-0.48933618529975	0.227040237181489
5	TRINITY_DN100260_c0_g2_i1	-0.338566091781611	0.244167866183184
6	TRINITY_DN100266_c0_g1_i1	-1.07332730065565	0.152272199503471
7	TRINITY_DN100287_c0_g1_i1	0.392014057820289	0.786339340212383
8	TRINITY_DN100335_c0_g2_i1	0.303646454776668	0.765458344034796
9	TRINITY_DN100358_c0_g1_i1	0.160282993773873	0.779609177094488
10	TRINITY_DN100376_c0_g1_i1	-0.283727025919589	0.647064950403973
11	TRINITY_DN100410_c0_g1_i1	-0.559020404193994	0.262263077169557
12	TRINITY_DN100528_c0_g1_i1	-0.297540013681553	0.724415742558897
13	TRINITY_DN100538_c0_g1_i1	-1.02612053154269	0.108896182628229
14	TRINITY_DN100549_c0_g1_i1	0.677552230543664	0.233277399924297
15	TRINITY_DN100550_c0_g1_i1	-0.972704191484356	0.147644323268957
16	TRINITY_DN100636_c0_g1_i1	1.21021923260057	0.0887486671319891
17	TRINITY_DN100637_c0_g1_i1	-1.19730878090558	0.0912700649646493
18	TRINITY_DN100649_c0_g3_i1	1.71343302642669	0.0633227404324505
19	TRINITY_DN100681_c0_g1_i1	-0.436096793683201	0.182218980313837
20	TRINITY_DN100684_c0_g1_i1	-0.468038894748464	0.68387655651792
21	TRINITY_DN100684_c0_g3_i1	-0.646197509187187	0.281690647809299
22	TRINITY_DN100706_c0_g3_i1	-0.639017005660039	0.26241414247483
23	TRINITY_DN100751_c0_g1_i1	0.171876873294778	0.80198783976174
24	TRINITY_DN100779_c0_g1_i1	-0.866209685334515	0.143609074843244
25	TRINITY_DN100856_c0_g1_i1	-0.130337808040228	0.777565784167444
26	TRINITY_DN100856_c0_g2_i1	-0.0816959552706523	0.889663998260925
27	TRINITY_DN100915_c0_g2_i1	-1.08900131159694	0.0851323168996634
28	TRINITY_DN100985_c0_g1_i1	0.926487067390842	0.135750548894191
29	TRINITY_DN100998_c0_g1_i1	1.19857597060858	0.0510338124731139
30	TRINITY_DN101055_c0_g2_i1	-0.492384586093086	0.374565857332077
31	TRINITY_DN101074_c0_g1_i1	0.780165034326248	0.220038522561304
32	TRINITY_DN101087_c0_g1_i1	-0.0867263523609334	0.801692653973801
33	TRINITY_DN101111_c0_g1_i2	-0.343090270194588	0.525728670756191
34	TRINITY_DN101150_c0_g2_i1	-1.73885055905914	0.110494718732236
35	TRINITY_DN101180_c0_g1_i1	-1.32962022094479	0.0912841887539272
36	TRINITY_DN101217_c0_g1_i1	-0.348205066540179	0.598223244461065
37	TRINITY_DN101244_c0_g1_i1	-0.440716749269154	0.380173131513264
38	TRINITY_DN101247_c0_g2_i1	1.44199201923441	0.302431554533903
39	TRINITY_DN101247_c0_g3_i1	1.00393335535611	0.0506100002219112
40	TRINITY_DN101269_c0_g2_i1	0.207153886803073	0.706560772252737
41	TRINITY_DN101294_c0_g1_i1	-0.842695362449123	0.181665533159503
42	TRINITY_DN101332_c0_g1_i1	0.588694945167717	0.304227896422981
43	TRINITY_DN101356_c0_g1_i1	-0.750313864004772	0.0810351149490542
44	TRINITY_DN101437_c0_g1_i1	0.183093137113671	0.607927945089353
45	TRINITY_DN101472_c0_g1_i1	-0.4433182015329	0.356959152457367
46	TRINITY_DN101481_c0_g1_i2	0.419364991717364	0.61848012214147
47	TRINITY_DN101488_c0_g2_i2	-0.190312350486499	0.572420513727604
48	TRINITY_DN101504_c0_g2_i1	-1.11010512608353	0.0806196919959491
49	TRINITY_DN101558_c0_g1_i1	-0.359596512685151	0.52346221797672
50	TRINITY_DN101758_c0_g1_i1	0.446469967195251	0.242607995367016
51	TRINITY_DN101867_c0_g1_i1	0.170445298305755	0.785163446136626
52	TRINITY_DN101953_c0_g1_i3	0.239091113597491	0.630039460575318
53	TRINITY_DN101966_c0_g1_i1	0.566538200839678	0.554825717217973
54	TRINITY_DN102016_c0_g1_i1	-0.246557175165175	0.367880511538622
55	TRINITY_DN102020_c0_g1_i1	0.798107973941831	0.138954595700968
56	TRINITY_DN102020_c0_g2_i1	-1.03528720481408	0.0818301118243034
57	TRINITY_DN102065_c0_g2_i1	0.983461847591233	0.150011494105342
58	TRINITY_DN102067_c0_g1_i1	0.20519248620256	0.862927612922582
59	TRINITY_DN102078_c0_g1_i1	-0.621026286330943	0.0689429482918277
60	TRINITY_DN102085_c0_g1_i1	-0.114775956106983	0.788756486003477
61	TRINITY_DN102142_c0_g1_i1	1.53463106309095	0.0645030192998819
62	TRINITY_DN102159_c0_g1_i2	-0.114669497400833	0.847480015837265
63	TRINITY_DN102193_c0_g2_i1	-0.063891003086739	0.898674566177191
64	TRINITY_DN102201_c0_g1_i1	-0.610452404853173	0.21624201320453
65	TRINITY_DN102276_c0_g1_i1	-0.879521558291298	0.201641187042994
66	TRINITY_DN102279_c0_g1_i1	-0.372078723645412	0.247897581091866
67	TRINITY_DN102279_c0_g2_i1	-0.564582289675672	0.174674210866575
68	TRINITY_DN102288_c0_g1_i1	-0.582677302312895	0.252799167925148
69	TRINITY_DN102362_c0_g1_i1	-0.206342862719209	0.555193989800036
70	TRINITY_DN102370_c0_g1_i1	-1.53681464556697	0.0513830815331317
71	TRINITY_DN102400_c0_g2_i1	0.592348835670725	0.413503150552232
72	TRINITY_DN102407_c0_g1_i1	0.173382259613444	0.846792880504506
73	TRINITY_DN102444_c0_g1_i1	-0.508881520972129	0.111780637134216
74	TRINITY_DN102449_c0_g1_i1	-0.354792562237994	0.634744887854953
75	TRINITY_DN102456_c0_g1_i1	0.227721264268229	0.759210482191398
76	TRINITY_DN102459_c0_g1_i1	-0.893288957518205	0.379634506883569
77	TRINITY_DN102469_c0_g1_i1	0.122574070776877	0.851806280654916
78	TRINITY_DN10248_c0_g1_i1	2.13694430335735	0.235559095708538
79	TRINITY_DN102493_c0_g1_i1	-0.222124489634273	0.496423879137148
80	TRINITY_DN102496_c0_g1_i1	0.0813264657870718	0.803220391767495
81	TRINITY_DN102539_c0_g1_i1	0.40736719282635	0.19807830707638
82	TRINITY_DN102584_c0_g1_i1	-0.807372277124554	0.232187482978949
83	TRINITY_DN102616_c0_g1_i1	-0.695499525756283	0.189565930810685
84	TRINITY_DN102643_c0_g1_i1	-0.410520591243148	0.534788808933157
85	TRINITY_DN102661_c0_g1_i1	0.64434202219595	0.462894231838436
86	TRINITY_DN102667_c0_g1_i1	0.199967779931796	0.659226820464673
87	TRINITY_DN102702_c0_g1_i1	-0.57572207315019	0.0546330063663057
88	TRINITY_DN102772_c0_g1_i1	-1.34211974293971	0.0727868223424174
89	TRINITY_DN102923_c0_g1_i1	-0.306744286012556	0.621593865809114
90	TRINITY_DN102938_c0_g1_i1	-0.259439173655859	0.661421945491258
91	TRINITY_DN103024_c0_g1_i2	0.810403243825496	0.175757729949053
92	TRINITY_DN103059_c0_g1_i1	0.431813863276996	0.257021036869691
93	TRINITY_DN103065_c0_g1_i1	-0.577272369883505	0.290863501537982
94	TRINITY_DN103107_c0_g1_i1	-0.78238329913598	0.0509392954508802
95	TRINITY_DN103150_c0_g1_i1	1.09668397407759	0.0744646681591879
96	TRINITY_DN103157_c0_g1_i2	-0.229443138132104	0.70520115466994
97	TRINITY_DN103159_c1_g1_i1	-0.284259057041207	0.703534042022121
98	TRINITY_DN103209_c0_g3_i2	-0.188981576297771	0.647076226739527
99	TRINITY_DN103236_c0_g2_i1	0.67862107978956	0.184483092409037
100	TRINITY_DN103303_c0_g1_i2	0.510584108289875	0.388009962123709
101	TRINITY_DN103324_c0_g1_i1	-0.230448647371996	0.782417999314911
102	TRINITY_DN103334_c0_g1_i1	-0.0851077265551867	0.870882973066557
103	TRINITY_DN103500_c0_g1_i1	-0.0975876730792912	0.772197894968147
104	TRINITY_DN103511_c0_g1_i2	-0.0600752737854056	0.939472872609542
105	TRINITY_DN103557_c0_g3_i1	-0.852944721433675	0.362495012415319
106	TRINITY_DN103558_c0_g1_i1	-0.225430686932737	0.71725695162237
107	TRINITY_DN103618_c0_g1_i1	-0.233148259192945	0.706034090314288
108	TRINITY_DN103637_c0_g3_i1	-2.38567034928356	0.118796905808677
109	TRINITY_DN103657_c0_g2_i2	0.229366507782471	0.756556698114027
110	TRINITY_DN103658_c0_g1_i1	0.454761439422171	0.163403949954142
111	TRINITY_DN103662_c0_g1_i1	-0.557956740268782	0.359305928672153
112	TRINITY_DN103664_c1_g1_i1	0.383838704936162	0.639137608641881
113	TRINITY_DN103666_c0_g1_i1	1.22215704190616	0.113710550371645
114	TRINITY_DN103714_c0_g1_i2	0.21275549427615	0.447515983616297
115	TRINITY_DN103714_c0_g2_i1	-1.24111744357535	0.281540236117412
116	TRINITY_DN103720_c0_g1_i2	-0.153696859643409	0.754076807517526
117	TRINITY_DN103727_c0_g1_i1	-1.15184091006837	0.0787601662671755
118	TRINITY_DN103733_c0_g2_i1	-0.0554099131973167	0.882294621877884
119	TRINITY_DN103744_c0_g2_i1	-0.525264732676709	0.423839218700662
120	TRINITY_DN103759_c0_g2_i3	-0.691536059918309	0.401985037122769
121	TRINITY_DN103812_c0_g1_i2	-0.184569136295607	0.541265462331166
122	TRINITY_DN103813_c0_g1_i1	-0.0551867647340933	0.942932172635673
123	TRINITY_DN103832_c0_g1_i1	0.198282587443114	0.796502298553
124	TRINITY_DN103834_c0_g12_i1	-0.319469524722695	0.627294428010446
125	TRINITY_DN103834_c0_g13_i1	-0.712490555452522	0.423796823334618
126	TRINITY_DN103834_c0_g2_i1	-2.19675709620376	0.0567149542389003
127	TRINITY_DN103834_c0_g4_i1	-0.192948674219179	0.773345948046423
128	TRINITY_DN103834_c0_g6_i1	1.24868822664664	0.195951537442543
129	TRINITY_DN103834_c0_g7_i1	-0.173568659582017	0.756122987520444
130	TRINITY_DN103834_c0_g8_i1	-0.453391369907973	0.513785035893441
131	TRINITY_DN103834_c0_g9_i1	0.456449807169702	0.507037809206657
132	TRINITY_DN103851_c0_g1_i1	-0.0718996018036038	0.907981972965788
133	TRINITY_DN103879_c0_g1_i2	0.313255875725605	0.722885090122
134	TRINITY_DN103890_c0_g1_i2	0.515611599809418	0.496261037951861
135	TRINITY_DN103896_c0_g1_i2	0.212491702867979	0.753740980914814
136	TRINITY_DN103986_c0_g1_i1	0.105248721803918	0.872496306111051
137	TRINITY_DN103989_c0_g1_i1	-0.375237909703418	0.202934509194471
138	TRINITY_DN104020_c2_g1_i1	-0.151601303202354	0.822308316561903
139	TRINITY_DN104090_c1_g1_i1	0.857546568019259	0.473260597841337
140	TRINITY_DN104110_c1_g1_i1	-0.0599963827480407	0.931294594069847
141	TRINITY_DN104201_c0_g1_i1	0.0708754198405535	0.929864652154161
142	TRINITY_DN104207_c0_g1_i1	-0.790744941387837	0.0888392970880267
143	TRINITY_DN104240_c0_g1_i1	-0.122051347468145	0.706457135953171
144	TRINITY_DN104253_c0_g1_i1	-0.539646933112067	0.45326492047846
145	TRINITY_DN104287_c1_g1_i1	0.482484028521809	0.328229821358093
146	TRINITY_DN104331_c0_g1_i1	-0.992753107433391	0.125080370359413
147	TRINITY_DN104334_c0_g1_i1	-0.294017459079012	0.578826167887993
148	TRINITY_DN104339_c0_g1_i2	-0.644576470824447	0.253344824998205
