gene	logFC	FDR
1	TRINITY_DN131408_c1_g3_i2	0.641783518565983	0.999997554594464
2	TRINITY_DN135495_c0_g4_i4	-0.218149710053909	0.999997554594464
3	TRINITY_DN131528_c2_g1_i1	-0.0278117795535516	0.999997554594464
4	TRINITY_DN126312_c0_g1_i4	0.0164303507351009	0.999997554594464
5	TRINITY_DN133310_c0_g2_i1	-0.487160933930123	0.999997554594464
6	TRINITY_DN126328_c0_g2_i1	-0.559991750071333	0.999997554594464
7	TRINITY_DN136320_c0_g1_i1	-0.00571390651693363	0.999997554594464
8	TRINITY_DN125015_c6_g1_i1	0.686980471531004	0.999997554594464
9	TRINITY_DN127376_c0_g1_i1	0.131047418335212	0.999997554594464
10	TRINITY_DN127901_c0_g2_i1	-0.151746349004568	0.999997554594464
11	TRINITY_DN125214_c0_g1_i1	0.100338355148341	0.999997554594464
12	TRINITY_DN136216_c2_g1_i1	-0.808837264327116	0.999997554594464
13	TRINITY_DN115599_c0_g1_i1	-0.214538331527039	0.999997554594464
14	TRINITY_DN119931_c0_g1_i1	-0.23295498069724	0.999997554594464
15	TRINITY_DN128516_c1_g3_i2	0.12252288888807	0.999997554594464
16	TRINITY_DN110146_c0_g1_i3	-0.151109820240304	0.999997554594464
17	TRINITY_DN93335_c0_g2_i1	0.511174261892131	0.999997554594464
18	TRINITY_DN116988_c0_g1_i1	0.0296202730321692	0.999997554594464
19	TRINITY_DN125389_c0_g2_i1	-0.00936055989921092	0.999997554594464
20	TRINITY_DN135536_c0_g5_i3	-0.289214980053478	0.999997554594464
21	TRINITY_DN121040_c0_g3_i2	-0.0723020964536799	0.999997554594464
22	TRINITY_DN44213_c0_g1_i1	-1.17557510607402	0.999997554594464
23	TRINITY_DN136027_c5_g1_i1	0.374551852674507	0.999997554594464
24	TRINITY_DN136232_c2_g1_i2	-0.183698287875627	0.999997554594464
25	TRINITY_DN130370_c3_g3_i3	0.642783023472295	0.999997554594464
26	TRINITY_DN112907_c0_g2_i1	0.0812698218248927	0.999997554594464
27	TRINITY_DN121419_c0_g1_i2	-0.0180802156687651	0.999997554594464
28	TRINITY_DN128639_c1_g5_i1	1.05631662075683	0.999997554594464
29	TRINITY_DN116944_c0_g1_i1	-0.21621869633791	0.999997554594464
30	TRINITY_DN120724_c0_g1_i1	-0.155294634126626	0.999997554594464
31	TRINITY_DN126177_c8_g2_i3	0.117357937831502	0.999997554594464
32	TRINITY_DN136324_c5_g3_i1	-0.065867309077097	0.999997554594464
33	TRINITY_DN133534_c2_g9_i5	0.579543643667443	0.999997554594464
34	TRINITY_DN130167_c0_g1_i1	-0.279547363770035	0.999997554594464
35	TRINITY_DN136717_c7_g2_i2	-0.297767220215256	0.999997554594464
36	TRINITY_DN134008_c0_g3_i1	-0.0136430303722095	0.999997554594464
37	TRINITY_DN124216_c1_g3_i9	-0.0520479958356457	0.999997554594464
38	TRINITY_DN140959_c0_g1_i1	0.122558933904553	0.999997554594464
39	TRINITY_DN123066_c0_g1_i1	0.587469463545742	0.999997554594464
40	TRINITY_DN133488_c1_g1_i1	-0.449938107729342	0.999997554594464
41	TRINITY_DN116991_c0_g2_i1	-1.23610776194139	0.999997554594464
42	TRINITY_DN113900_c0_g1_i1	0.432414949336882	0.999997554594464
43	TRINITY_DN115726_c0_g4_i1	1.6633339941778	0.0849662462266077
44	TRINITY_DN165645_c0_g1_i1	-0.0974900980651051	0.999997554594464
45	TRINITY_DN132807_c1_g1_i7	0.819635638401002	0.999997554594464
46	TRINITY_DN133473_c0_g8_i4	-0.548203623290785	0.999997554594464
47	TRINITY_DN130224_c3_g3_i1	-0.471171597065643	0.999997554594464
48	TRINITY_DN131300_c5_g1_i1	0.150621478673052	0.999997554594464
49	TRINITY_DN128838_c1_g1_i1	0.249150956712892	0.999997554594464
50	TRINITY_DN134872_c1_g1_i1	-0.0382571154112321	0.999997554594464
51	TRINITY_DN123382_c4_g5_i1	0.219004486283656	0.999997554594464
52	TRINITY_DN119152_c0_g1_i4	-0.0302600129804514	0.999997554594464
53	TRINITY_DN119009_c0_g2_i2	0.0066055181885258	0.999997554594464
54	TRINITY_DN126289_c6_g2_i1	-0.0826886755308555	0.999997554594464
