gene	logFC	FDR
1	TRINITY_DN135495_c0_g4_i4	-0.113569071349707	0.952633106225919
2	TRINITY_DN133310_c0_g2_i1	2.56486300335415	0.257497343475372
3	TRINITY_DN126328_c0_g2_i1	-0.733839105301852	0.669833705013623
4	TRINITY_DN136320_c0_g1_i1	0.979390517813721	0.404463517389467
5	TRINITY_DN125015_c6_g1_i1	-0.139093574349015	0.958525844692735
6	TRINITY_DN127376_c0_g1_i1	-0.506504070071439	0.754348570262659
7	TRINITY_DN127901_c0_g2_i1	0.239547740369958	0.915919398385203
8	TRINITY_DN125214_c0_g1_i1	-0.690568069576051	0.399983472428499
9	TRINITY_DN136216_c2_g1_i1	0.235221859137072	0.886583000930549
10	TRINITY_DN119931_c0_g1_i1	-0.750274085252449	0.503577365509187
11	TRINITY_DN128516_c1_g3_i2	-0.28077806842895	0.920683643808897
12	TRINITY_DN110146_c0_g1_i3	1.10632876987183	0.209055126438918
13	TRINITY_DN93335_c0_g2_i1	0.486753706261939	0.705681252243296
14	TRINITY_DN125389_c0_g2_i1	0.211280631202165	0.920665578040395
15	TRINITY_DN104790_c0_g1_i1	0.402628738737486	0.915730710459698
16	TRINITY_DN136232_c2_g1_i2	-0.299953952789335	0.84509470755786
17	TRINITY_DN130370_c3_g3_i3	0.254522221498195	0.86273846598466
18	TRINITY_DN112907_c0_g2_i1	-0.197493089542229	0.92560828315436
19	TRINITY_DN121419_c0_g1_i2	0.0784516268255177	0.974347674667106
20	TRINITY_DN128639_c1_g5_i1	-0.399021195241732	0.866614094834213
21	TRINITY_DN116944_c0_g1_i1	-0.484872067646132	0.614815845973757
22	TRINITY_DN120724_c0_g1_i1	-0.205328052874563	0.931045042821817
23	TRINITY_DN126177_c8_g2_i3	-0.0231251356894431	0.989538119317825
24	TRINITY_DN133534_c2_g9_i5	-0.225404272472961	0.924216132166574
25	TRINITY_DN129806_c2_g1_i1	-0.285187416534992	0.924917683575675
26	TRINITY_DN130167_c0_g1_i1	0.937322749778413	0.385614973601639
27	TRINITY_DN136717_c7_g2_i2	0.16457816127169	0.941690716510824
28	TRINITY_DN134008_c0_g3_i1	0.432245351754838	0.734623722070824
29	TRINITY_DN124216_c1_g3_i9	0.347463421912826	0.785332645105217
30	TRINITY_DN140959_c0_g1_i1	0.391348785973687	0.854138102415018
31	TRINITY_DN115726_c0_g4_i1	0.921796263176467	0.778894243333717
32	TRINITY_DN165645_c0_g1_i1	-0.588659208520798	0.67226428170182
33	TRINITY_DN133473_c0_g8_i4	0.635891970146103	0.689588135100331
34	TRINITY_DN130224_c3_g3_i1	0.368581786460027	0.906105606449215
35	TRINITY_DN131300_c5_g1_i1	-0.832466506181811	0.275086558396781
36	TRINITY_DN128838_c1_g1_i1	-0.654166628123997	0.69636348819305
37	TRINITY_DN134872_c1_g1_i1	-0.429035323508387	0.754497606118995
38	TRINITY_DN123382_c4_g5_i1	-0.149391655453904	0.952633106225919
39	TRINITY_DN119152_c0_g1_i4	0.16413335954637	0.959986730484455
40	TRINITY_DN126289_c6_g2_i1	0.0891107672475207	0.96835865961168
41	TRINITY_DN126925_c1_g1_i1	-0.0925057596092626	0.968360967061937
42	TRINITY_DN126784_c0_g4_i1	-0.292869375954179	0.883342400115631
43	TRINITY_DN133663_c0_g1_i1	0.523341859877454	0.730519446082047
44	TRINITY_DN125578_c3_g2_i4	-0.177404922021663	0.944128308666387
45	TRINITY_DN134157_c2_g1_i1	-1.04201631933389	0.448849597237114
46	TRINITY_DN127999_c10_g6_i2	-0.863840251349919	0.479119748957184
47	TRINITY_DN133214_c1_g4_i1	-1.55644437122319	0.0601608985233431
48	TRINITY_DN123057_c1_g2_i1	-0.814461742361181	0.709385232904262
49	TRINITY_DN127250_c1_g4_i1	-1.37450513330584	0.797108578791449
50	TRINITY_DN49255_c0_g1_i1	-0.279247769582644	0.900780090682847
51	TRINITY_DN135255_c2_g1_i11	-0.447372566469508	0.689679372409057
52	TRINITY_DN122166_c0_g1_i3	-0.832400328636427	0.5147687191523
53	TRINITY_DN118819_c0_g1_i1	-0.00144000731024905	0.999285680565268
54	TRINITY_DN119206_c2_g1_i3	-0.324977503031054	0.782410206322016
55	TRINITY_DN118236_c0_g2_i2	0.698710396010172	0.629588238171458
56	TRINITY_DN128797_c4_g2_i1	-0.314330388170751	0.816890455799138
57	TRINITY_DN110193_c0_g1_i1	0.500665537180132	0.899290125827213
58	TRINITY_DN132705_c7_g1_i2	-0.297634380029716	0.904541156250781
59	TRINITY_DN103744_c0_g1_i2	-0.171484411260248	0.920665578040395
60	TRINITY_DN124009_c0_g1_i3	0.171972642173304	0.904416415832601
61	TRINITY_DN121510_c0_g1_i1	0.0437861154140918	0.986950294472438
62	TRINITY_DN131265_c3_g3_i1	0.939255249182431	0.738166708277942
63	TRINITY_DN111407_c0_g1_i1	0.368411817363946	0.851128516714515
64	TRINITY_DN125103_c0_g1_i3	-0.420590166058127	0.828698034384221
65	TRINITY_DN119168_c0_g1_i2	-0.371495552434903	0.785332645105217
66	TRINITY_DN27210_c0_g1_i1	0.682631159495587	0.925295430405255
67	TRINITY_DN130634_c6_g2_i1	-1.12209380098436	0.206495573336439
68	TRINITY_DN131256_c2_g1_i9	-0.399531115711186	0.835385744888134
69	TRINITY_DN82945_c0_g1_i1	0.033892143819539	0.985163357054951
70	TRINITY_DN126073_c0_g2_i3	0.201634230793802	0.95800322071514
71	TRINITY_DN131589_c8_g2_i1	0.378757509713092	0.782410206322016
72	TRINITY_DN118751_c0_g1_i2	0.644995352284898	0.630292251818645
73	TRINITY_DN126256_c5_g1_i6	-0.722569641573432	0.404463517389467
74	TRINITY_DN133977_c8_g3_i1	-0.847186777135564	0.552400471390048
75	TRINITY_DN23687_c0_g1_i1	0.114219404906069	0.967151852785307
76	TRINITY_DN111985_c0_g2_i1	0.997625310987409	0.538361879912546
77	TRINITY_DN51310_c0_g1_i1	0.71797196105814	0.779012355591735
78	TRINITY_DN121407_c0_g1_i1	-0.000447736842485909	0.999762519391688
79	TRINITY_DN125805_c1_g1_i1	-0.175006805177936	0.920247193456631
80	TRINITY_DN126133_c2_g1_i1	-0.143736159868864	0.936865851497256
81	TRINITY_DN116959_c0_g6_i1	2.80973656034906	0.565567798542621
82	TRINITY_DN118707_c0_g1_i1	1.03648534639582	0.0967911192987304
83	TRINITY_DN118466_c0_g1_i1	-0.0694156414022907	0.969900164062687
84	TRINITY_DN115448_c1_g1_i1	0.232023628786822	0.883734309731616
85	TRINITY_DN2377_c0_g1_i1	-0.0388328758586651	0.984047684367983
86	TRINITY_DN131763_c0_g1_i1	-0.129636807522375	0.963110265515098
87	TRINITY_DN129074_c0_g1_i1	0.0796301571968464	0.973028374142927
88	TRINITY_DN133456_c2_g1_i4	-0.206827309234099	0.922109711481394
89	TRINITY_DN106189_c0_g2_i1	0.334962696558385	0.830962803997681
90	TRINITY_DN13860_c0_g1_i1	-0.841856196250914	0.52094056313702
91	TRINITY_DN135460_c2_g3_i2	-1.55089880714954	0.110663265635746
92	TRINITY_DN119236_c0_g1_i1	-0.66778389179707	0.67226428170182
93	TRINITY_DN118783_c0_g1_i1	-0.343271517506451	0.904416415832601
94	TRINITY_DN136717_c2_g1_i1	-0.201035926538624	0.929954604770216
95	TRINITY_DN131635_c0_g1_i2	1.22572098351436	0.538361879912546
96	TRINITY_DN125440_c1_g1_i1	-0.255619010981508	0.945324826658984
97	TRINITY_DN130485_c2_g8_i2	0.0472837886535861	0.978274345880636
98	TRINITY_DN125527_c2_g3_i3	-0.0714000748107342	0.97526449439967
99	TRINITY_DN124893_c2_g2_i3	-0.371545441661615	0.866614094834213
100	TRINITY_DN130800_c2_g2_i2	-0.336242680322488	0.846211347411461
101	TRINITY_DN116374_c0_g1_i2	-0.141579280580034	0.945324826658984
102	TRINITY_DN128841_c1_g1_i1	-0.673531126179974	0.624535291048652
103	TRINITY_DN118699_c0_g1_i6	0.22707413666082	0.927939940966641
104	TRINITY_DN133484_c2_g2_i1	-0.632820130662613	0.6576587430495
105	TRINITY_DN131500_c1_g2_i1	0.442778384349728	0.835327827004757
106	TRINITY_DN130626_c2_g1_i3	0.365746906496222	0.845599481278948
107	TRINITY_DN130734_c4_g1_i2	-0.703217337939675	0.452715265514103
108	TRINITY_DN125389_c0_g4_i1	-0.629704806596808	0.84336209942541
109	TRINITY_DN116467_c0_g1_i2	-0.533669512980323	0.827622277188948
110	TRINITY_DN133220_c5_g1_i1	-0.299396636470713	0.860766875717854
111	TRINITY_DN127850_c0_g1_i1	1.35426211377076	0.255188524838614
112	TRINITY_DN130829_c4_g2_i3	0.379952922176652	0.924863059270813
113	TRINITY_DN126877_c0_g1_i1	-0.796610646372413	0.583328751934562
114	TRINITY_DN130096_c4_g9_i1	-0.102556093179992	0.968502890199641
115	TRINITY_DN129468_c0_g2_i1	0.731284692998801	0.807561572551992
116	TRINITY_DN116040_c0_g1_i1	0.212055741211791	0.887871476915478
117	TRINITY_DN123909_c5_g1_i1	0.215191253139142	0.931045042821817
118	TRINITY_DN131820_c1_g1_i1	-0.0504066941334778	0.9832523902733
119	TRINITY_DN123719_c0_g1_i4	0.355576440591455	0.770637972735389
120	TRINITY_DN130872_c8_g5_i1	0.177248455030972	0.952372817914544
121	TRINITY_DN96535_c0_g2_i1	1.22605287360664	0.833322171947427
122	TRINITY_DN146514_c0_g1_i1	-0.184290815059359	0.945875290622074
123	TRINITY_DN121652_c0_g1_i6	-1.64616777739802	0.149079014152635
124	TRINITY_DN21687_c0_g2_i1	0.110695032309626	0.963854121156459
125	TRINITY_DN127745_c0_g1_i1	-0.184757552667053	0.927398483679704
126	TRINITY_DN120338_c0_g3_i1	-0.295211439502274	0.893416948779859
127	TRINITY_DN119306_c0_g1_i2	0.70484237857103	0.738725346100662
128	TRINITY_DN123064_c3_g1_i1	-0.23807896331545	0.870820016976
129	TRINITY_DN135701_c6_g1_i1	-0.318692748378765	0.845599481278948
130	TRINITY_DN124894_c7_g3_i3	1.21392956017905	0.195278111500941
131	TRINITY_DN111380_c0_g1_i1	-0.991656047156258	0.457727566372176
132	TRINITY_DN118043_c0_g3_i1	0.189818750058883	0.930163815688312
133	TRINITY_DN121138_c0_g1_i1	-1.41930083057506	0.634311682167386
134	TRINITY_DN115971_c0_g1_i1	-0.481730279885681	0.855946989832766
135	TRINITY_DN132529_c0_g1_i1	0.842923013841138	0.211678523333143
136	TRINITY_DN136208_c0_g1_i3	0.867199418582312	0.264278358619465
