gene	logFC	FDR
1	TRINITY_DN100099_c0_g1_i1	0.567855013173226	0.778396598773868
2	TRINITY_DN100108_c0_g1_i1	-1.10269205107832	0.70281307391294
3	TRINITY_DN100115_c0_g1_i1	1.36927325578574	0.382203987585103
4	TRINITY_DN100194_c0_g1_i1	0.70619317598027	0.493567897779394
5	TRINITY_DN100260_c0_g2_i1	0.293128525640449	0.725845633687737
6	TRINITY_DN100287_c0_g2_i1	0.119495648999045	0.924215001925376
7	TRINITY_DN100358_c0_g1_i1	0.0577942022254591	0.97448684210974
8	TRINITY_DN100376_c0_g1_i1	0.777726274033928	0.262229622554673
9	TRINITY_DN100418_c0_g1_i1	-0.00868647819810382	0.997728524428965
10	TRINITY_DN100638_c0_g2_i1	0.27061105125392	0.775882976494995
11	TRINITY_DN100835_c0_g1_i1	-0.36394118259512	0.737585344403456
12	TRINITY_DN101042_c0_g2_i1	-0.844650526851818	0.312665480460293
13	TRINITY_DN101047_c0_g1_i2	-0.268731561065498	0.878604081975287
14	TRINITY_DN101150_c0_g2_i1	-0.984318380830588	0.0766266232222006
15	TRINITY_DN101232_c0_g1_i1	2.01678140383885	0.114586169191432
16	TRINITY_DN101247_c0_g3_i1	0.183007052370128	0.936956123934357
17	TRINITY_DN101292_c0_g1_i3	0.259283844551041	0.924215001925376
18	TRINITY_DN101356_c0_g1_i1	0.043725174932438	0.984251949360647
19	TRINITY_DN101361_c0_g1_i2	0.639564618466873	0.519253156269508
20	TRINITY_DN101457_c0_g1_i1	-0.187509132305305	0.85981598016005
21	TRINITY_DN101488_c0_g2_i2	-0.417797906494051	0.601626265658835
22	TRINITY_DN101542_c0_g1_i1	-0.133880790888017	0.901911616667185
23	TRINITY_DN101610_c0_g2_i1	-0.954855670043458	0.170235127187939
24	TRINITY_DN101728_c0_g2_i1	-0.0668943851249876	0.973581955675488
25	TRINITY_DN101751_c0_g1_i1	-0.133906475796249	0.924215001925376
26	TRINITY_DN101809_c0_g1_i2	-0.427219933436956	0.572855240719128
27	TRINITY_DN101833_c0_g1_i1	-1.29165656067738	0.06959893929408
28	TRINITY_DN101895_c0_g1_i1	0.49542531186051	0.710361787653098
