gene	logFC	FDR
1	TRINITY_DN121916_c2_g5_i1	-0.000762903914839401	0.999516329329481
2	TRINITY_DN130644_c1_g1_i1	-0.352309149890322	0.856542328445407
3	TRINITY_DN111510_c0_g2_i2	0.478424481927928	0.793638890905826
4	TRINITY_DN135770_c7_g3_i4	0.725830824909906	0.631768196268455
5	TRINITY_DN103795_c0_g1_i3	-0.0221864735370785	0.993161122341096
6	TRINITY_DN129257_c8_g5_i2	-0.279671788671575	0.947245091809929
7	TRINITY_DN132887_c4_g1_i6	-0.540286765263831	0.724053374811892
8	TRINITY_DN129162_c5_g1_i2	0.173035205038321	0.907155266078323
9	TRINITY_DN123115_c0_g1_i2	0.138170978913791	0.944250544894411
10	TRINITY_DN129095_c0_g1_i1	-0.288207729584216	0.913149458118235
11	TRINITY_DN120003_c1_g1_i1	-0.919207996831763	0.409003616983261
12	TRINITY_DN120374_c1_g1_i1	0.367145134707902	0.865376957549257
13	TRINITY_DN131191_c4_g2_i6	-0.11999332239658	0.963875229802129
14	TRINITY_DN128823_c1_g2_i1	0.605330702024855	0.734480897649785
15	TRINITY_DN125132_c1_g2_i5	-0.353209162782181	0.787240680526786
16	TRINITY_DN126192_c3_g2_i13	0.0904826963887921	0.963045909943943
17	TRINITY_DN130667_c0_g1_i5	-0.763770130120472	0.698053845651532
18	TRINITY_DN129942_c0_g1_i1	-0.583604365595833	0.719799329845535
19	TRINITY_DN119264_c0_g1_i1	0.849598974288383	0.64630981521429
20	TRINITY_DN122033_c1_g1_i8	-0.358192291893476	0.8061921698265
21	TRINITY_DN133650_c1_g3_i5	-0.165517117380152	0.945724172814402
22	TRINITY_DN127623_c0_g5_i2	0.101716018774393	0.969856905924587
23	TRINITY_DN129473_c0_g1_i4	0.548721860945748	0.670945002889513
24	TRINITY_DN126805_c0_g2_i1	0.957867865670328	0.570144492827719
25	TRINITY_DN114278_c2_g1_i2	-0.423155474488637	0.829674588114173
26	TRINITY_DN118991_c1_g1_i6	0.285710933047008	0.846373734473084
27	TRINITY_DN133020_c3_g1_i5	-0.510879463072213	0.769127820909662
28	TRINITY_DN127788_c1_g2_i2	1.00359694829757	0.467034454712141
29	TRINITY_DN108434_c0_g2_i2	0.659863505884053	0.57996173317844
30	TRINITY_DN127073_c0_g3_i1	-0.755123062624561	0.548402870470479
31	TRINITY_DN127935_c3_g3_i3	0.476700837217578	0.819716006529569
32	TRINITY_DN130217_c2_g2_i1	0.316394329880015	0.919371969756981
33	TRINITY_DN127719_c0_g1_i2	0.506613570919897	0.620473142056342
34	TRINITY_DN129402_c0_g1_i1	-0.314922085002131	0.835571061066298
35	TRINITY_DN133787_c2_g3_i2	0.177608142935223	0.904438241406751
36	TRINITY_DN134477_c2_g2_i2	-0.256305827644268	0.850568046180572
37	TRINITY_DN115247_c0_g2_i1	0.0488842633977689	0.978556133350554
38	TRINITY_DN130966_c6_g4_i1	-0.740638803846613	0.469687342507197
39	TRINITY_DN122708_c1_g5_i1	-0.483511510686071	0.749064997928471
40	TRINITY_DN127724_c1_g5_i1	-0.393172502459155	0.861718953184609
41	TRINITY_DN135663_c7_g2_i1	0.845472404012248	0.718699725171832
42	TRINITY_DN115235_c0_g1_i2	-0.303867159706602	0.854566359226657
43	TRINITY_DN132165_c0_g3_i4	-3.79261825448791	0.135351389798758
44	TRINITY_DN33369_c0_g1_i1	-1.35772179781787	0.555502077395053
45	TRINITY_DN125440_c1_g1_i1	-0.254551075256236	0.946281860766008
46	TRINITY_DN134932_c0_g1_i3	-0.237056181891874	0.875499138301243
