"1"	0.206102681701927	"gonad"
"2"	-0.831172014443932	"gonad"
"3"	-0.891358465299878	"gonad"
"4"	-8.43345709211612	"gonad"
"5"	-0.487598355543881	"gonad"
"6"	2.56813284677338	"gonad"
"7"	-0.336667560715896	"gonad"
"8"	-1.07100281204291	"gonad"
"9"	0.393879337121746	"gonad"
"10"	2.81902654614842	"gonad"
"11"	2.64953876183546	"gonad"
"12"	-6.19717916195378	"gonad"
"13"	0.306359803819959	"gonad"
"14"	0.162220112322811	"gonad"
"15"	-8.29104597535098	"gonad"
"16"	-0.280862013691666	"gonad"
"17"	-3.34415085509302	"gonad"
"18"	-1.84051800300503	"gonad"
"19"	-0.55753445201728	"gonad"
"20"	-2.19112625216836	"gonad"
"21"	-2.19378053944441	"gonad"
"22"	-0.29470723552645	"gonad"
"23"	-1.02241733004164	"gonad"
"24"	0.680270322070475	"gonad"
"25"	-0.971084370115292	"gonad"
"26"	-2.0970170655831	"gonad"
"27"	3.93011232113194	"gonad"
"28"	0.913138141918226	"gonad"
"29"	-1.19593561248749	"gonad"
"30"	-1.26071951189475	"gonad"
"31"	-0.43423316417924	"gonad"
"32"	-0.466351281893771	"gonad"
"33"	-0.645692792436501	"gonad"
"34"	-0.637134734052247	"gonad"
"35"	0.175607841373162	"gonad"
"36"	-0.864012599636869	"gonad"
"37"	-2.97491647785667	"gonad"
"38"	3.69962933199516	"gonad"
"39"	6.56209495346673	"gonad"
"40"	-0.128161474330274	"gonad"
"41"	-0.0792779987809826	"gonad"
"42"	-0.613091923615191	"gonad"
"43"	-3.5574920844471	"gonad"
"44"	-1.08411663621205	"gonad"
"45"	0.931137132984948	"gonad"
"46"	1.20013249421846	"gonad"
"47"	-3.14314181778469	"gonad"
"48"	-1.66043352335059	"gonad"
"49"	-2.88217885851841	"gonad"
"50"	-0.491429370846215	"gonad"
"51"	-3.14795319114412	"gonad"
"52"	-5.89185828558378	"gonad"
"53"	0.781254602561696	"gonad"
"54"	-0.0845945568690346	"gonad"
"55"	-0.340924401748541	"gonad"
"56"	-6.20167056358291	"gonad"
"57"	-2.091770350573	"gonad"
"58"	-1.7366967629788	"gonad"
"59"	-1.32711589544254	"gonad"
