1.51214864366667	"meanmale"
3.48351092966667	"meanmale"
3.76865514633333	"meanmale"
2.09335386666667	"meanmale"
2.53800136166667	"meanmale"
6.749097828	"meanmale"
0.665282896666667	"meanmale"
-0.437803490666667	"meanmale"
2.14497361566667	"meanmale"
1.38315355	"meanmale"
1.23118699866667	"meanmale"
0.932826152333333	"meanmale"
2.11602237266667	"meanmale"
0.641251521	"meanmale"
5.13108672233333	"meanmale"
1.89226426833333	"meanmale"
4.92557517833333	"meanmale"
0.364708336333333	"meanmale"
0.645059840333333	"meanmale"
7.874152436	"meanmale"
4.77716734666667	"meanmale"
4.31164688866667	"meanmale"
1.37034957633333	"meanmale"
2.06202146033333	"meanmale"
2.85447875733333	"meanmale"
4.71971145333333	"meanmale"
3.229094586	"meanmale"
5.08626206033333	"meanmale"
3.71951344366667	"meanmale"
1.50860676633333	"meanmale"
3.720423007	"meanmale"
1.93967063766667	"meanmale"
4.297410098	"meanmale"
4.361632786	"meanmale"
4.329289274	"meanmale"
2.13571836133333	"meanmale"
3.050923447	"meanmale"
1.15372069166667	"meanmale"
0.328963565666667	"meanmale"
4.875309931	"meanmale"
4.033197555	"meanmale"
3.870128069	"meanmale"
3.604072678	"meanmale"
1.71165092566667	"meanmale"
0.309635417666667	"meanmale"
1.29773683066667	"meanmale"
1.34311366	"meanmale"
6.26984233966667	"meanmale"
4.408480927	"meanmale"
0.736124001333333	"meanmale"
2.661554944	"meanmale"
4.23696956333333	"meanmale"
1.42539382066667	"meanmale"
2.16271867866667	"meanmale"
5.27493026866667	"meanmale"
7.17948965233333	"meanmale"
1.436940244	"meanmale"
1.398395718	"meanmale"
1.24990219066667	"meanmale"
3.50545833166667	"meanmale"
1.708497062	"meanmale"
3.04595826633333	"meanmale"
6.177637864	"meanmale"
0.594475905333333	"meanmale"
0.199258634333333	"meanmale"
1.134390667	"meanmale"
5.125577881	"meanmale"
3.90925877833333	"meanmale"
0.935592592333333	"meanmale"
-0.338649977333333	"meanmale"
3.21440219533333	"meanmale"
0.510929262	"meanmale"
