0.700966793666667	"meanmale"	-1.27904795466667	"meanfemale"
0.858126347	"meanmale"	-0.466448238666667	"meanfemale"
2.80830948766667	"meanmale"	1.54718493533333	"meanfemale"
3.306660513	"meanmale"	1.67205365133333	"meanfemale"
3.130086056	"meanmale"	2.277824207	"meanfemale"
NA	"meanmale"	NA	"meanfemale"
1.913286163	"meanmale"	-0.117295261666667	"meanfemale"
1.79021559933333	"meanmale"	1.11746009766667	"meanfemale"
2.123055158	"meanmale"	1.88987386866667	"meanfemale"
2.95737500466667	"meanmale"	2.192332172	"meanfemale"
3.196795017	"meanmale"	2.42409980666667	"meanfemale"
-0.785782149333333	"meanmale"	-1.36030040733333	"meanfemale"
-1.540473572	"meanmale"	-2.15855352033333	"meanfemale"
NA	"meanmale"	NA	"meanfemale"
0.205713946333333	"meanmale"	-1.29555039733333	"meanfemale"
0.911434345	"meanmale"	-0.188331903666667	"meanfemale"
-0.064743106	"meanmale"	-0.728346895	"meanfemale"
1.250810853	"meanmale"	0.362509594333333	"meanfemale"
0.474623574666667	"meanmale"	-0.521069989333333	"meanfemale"
1.261734842	"meanmale"	-0.146502987	"meanfemale"
NA	"meanmale"	1.15537191733333	"meanfemale"
1.595691774	"meanmale"	-0.305523210333333	"meanfemale"
3.81376439866667	"meanmale"	1.17087579966667	"meanfemale"
0.819548435666667	"meanmale"	-0.37946055	"meanfemale"
0.605998895	"meanmale"	-0.908350312333333	"meanfemale"
NA	"meanmale"	1.072036199	"meanfemale"
1.975708419	"meanmale"	-0.175725039333333	"meanfemale"
0.930006833	"meanmale"	-0.965948677	"meanfemale"
0.786404103333333	"meanmale"	-0.214072910333333	"meanfemale"
4.251084525	"meanmale"	NA	"meanfemale"
0.395007123	"meanmale"	-1.38677980833333	"meanfemale"
0.040048631	"meanmale"	-1.18731678166667	"meanfemale"
0.395254784666667	"meanmale"	-0.764521401	"meanfemale"
-0.462722274666667	"meanmale"	-1.590169179	"meanfemale"
2.79119921133333	"meanmale"	1.851890336	"meanfemale"
6.832714868	"meanmale"	5.73921554266667	"meanfemale"
1.72857902866667	"meanmale"	0.0542793883333333	"meanfemale"
1.51679725866667	"meanmale"	0.355216918666667	"meanfemale"
2.83080525266667	"meanmale"	1.77793539233333	"meanfemale"
-0.455389888	"meanmale"	-0.398708428333333	"meanfemale"
0.923798197666667	"meanmale"	0.417869904333333	"meanfemale"
1.50925805766667	"meanmale"	0.150601684	"meanfemale"
1.64274948833333	"meanmale"	0.251347343333333	"meanfemale"
-0.124730103333333	"meanmale"	-1.355420076	"meanfemale"
1.90855719833333	"meanmale"	0.861375412	"meanfemale"
1.317865154	"meanmale"	-0.956183542666667	"meanfemale"
-0.0286151563333334	"meanmale"	-1.79104969233333	"meanfemale"
-0.329916374666667	"meanmale"	-1.348473928	"meanfemale"
0.733815418333333	"meanmale"	0.473560437	"meanfemale"
2.367316781	"meanmale"	1.57920189466667	"meanfemale"
0.881924599	"meanmale"	-0.602892111333333	"meanfemale"
1.450131332	"meanmale"	-0.087760904	"meanfemale"
2.38681101533333	"meanmale"	1.38293162366667	"meanfemale"
