"1"	0.224376941191427	"brain"
"2"	-0.24775165352586	"brain"
"3"	0.179773755979084	"brain"
"4"	0.720364736177666	"brain"
"5"	0.600566259964986	"brain"
"6"	0.417282576382947	"brain"
"7"	0.0576127783974837	"brain"
"8"	-5.15880273021139	"brain"
"9"	-0.0447577277081922	"brain"
"10"	0.444375618508959	"brain"
"11"	-0.179462297920803	"brain"
"12"	-0.146986571519463	"brain"
"13"	0.105588286122218	"brain"
"14"	0.0819179266360344	"brain"
"15"	-0.0568456605735936	"brain"
"16"	-0.330896234847147	"brain"
"17"	0.412333485904544	"brain"
"18"	0.0954781725396095	"brain"
"19"	-1.24037401414371	"brain"
"20"	2.00062261871142	"brain"
"21"	0.278376144671044	"brain"
"22"	0.527140121276128	"brain"
"23"	-4.79351047460482	"brain"
"24"	0.0173411490018324	"brain"
"25"	-0.635772005059408	"brain"
"26"	-0.848429037164049	"brain"
"27"	0.359976150004625	"brain"
"28"	-0.0965237233208535	"brain"
"29"	-0.112753897917368	"brain"
"30"	0.671895237836917	"brain"
"31"	-0.044793774561128	"brain"
"32"	-0.18768359934099	"brain"
"33"	0.134521500543299	"brain"
"34"	-0.132620196713297	"brain"
"35"	0.48531111029427	"brain"
"36"	0.987888230156159	"brain"
"37"	-0.13461755528923	"brain"
"38"	0.374254033930522	"brain"
"39"	-0.332184060639136	"brain"
"40"	-0.0621797647981381	"brain"
"41"	-0.288874157718173	"brain"
"42"	0.0246566450046965	"brain"
"43"	-0.446591648631878	"brain"
"44"	0.219566686815265	"brain"
"45"	-0.184203523882925	"brain"
"46"	0.252515020139879	"brain"
"47"	-0.0671205075817925	"brain"
"48"	0.00765113754375019	"brain"
"49"	0.0645049902048068	"brain"
"50"	-0.255432577649543	"brain"
"51"	0.742521002219178	"brain"
"52"	-0.543032788496973	"brain"
"53"	0.348570508749439	"brain"
"54"	-0.0105124651624519	"brain"
"55"	0.460275320472448	"brain"
"56"	-0.234686419307334	"brain"
"57"	-0.180671364114659	"brain"
"58"	-0.102153437519541	"brain"
"59"	0.174157861611106	"brain"
"60"	0.00224714554662422	"brain"
"61"	-0.131670177457666	"brain"
"62"	-0.0749197724127478	"brain"
"63"	-0.0269456512977544	"brain"
"64"	-0.0409657133031627	"brain"
"65"	-0.587508466976588	"brain"
"66"	0.102114820018395	"brain"
"67"	0.676119395947076	"brain"
"68"	0.204164925220357	"brain"
"69"	-0.00858974945938327	"brain"
"70"	-0.384033313202213	"brain"
"71"	-0.236526862801178	"brain"
"72"	-0.342312181799439	"brain"
"73"	0.0934801853872735	"brain"
"74"	0.474344211072654	"brain"
"75"	0.110605147168437	"brain"
"76"	-0.242882995212276	"brain"
"77"	-0.27577569304769	"brain"
"78"	-0.104700201515104	"brain"
"79"	0.303518853710885	"brain"
"80"	-0.126486816177328	"brain"
"81"	0.0528984939005319	"brain"
"82"	0.202241689920469	"brain"
"83"	-0.126091950888142	"brain"
"84"	0.36095280718321	"brain"
"85"	-0.121628301146322	"brain"
"86"	0.107111481103573	"brain"
"87"	0.0622894912021703	"brain"
"88"	-0.129199658442129	"brain"
"89"	-0.307186350317382	"brain"
"90"	0.827615394644854	"brain"
"91"	-0.00511762664668932	"brain"
"92"	-0.0480393560272699	"brain"
"93"	0.366274291558714	"brain"
"94"	0.0572948201828388	"brain"
"95"	0.215502707679645	"brain"
"96"	0.0341375867304551	"brain"
"97"	0.36881838071964	"brain"
