"1"	0.369321195345056	"liver"
"2"	1.22224977207766	"liver"
"3"	0.569287571300575	"liver"
"4"	-0.171326036178054	"liver"
"5"	-0.016152497725238	"liver"
"6"	0.349531036715003	"liver"
"7"	-0.184999737865562	"liver"
"8"	0.264037411838611	"liver"
"9"	1.08624236105659	"liver"
"10"	-0.179337366049628	"liver"
"11"	0.962822872457407	"liver"
"12"	1.33815849140757	"liver"
"13"	0.146973323180976	"liver"
"14"	-0.449796410645845	"liver"
"15"	0.201943488814159	"liver"
"16"	-0.121563238677357	"liver"
"17"	0.337962096563735	"liver"
"18"	-0.130418902288496	"liver"
"19"	-0.39264557104152	"liver"
"20"	-0.0122939371448124	"liver"
"21"	-0.321921818716872	"liver"
"22"	1.68751073976328	"liver"
"23"	-0.186712136046595	"liver"
"24"	-0.295410445825836	"liver"
"25"	-0.720664544403068	"liver"
"26"	-0.554325321623896	"liver"
"27"	-0.532768096910773	"liver"
"28"	-0.244777580091751	"liver"
"29"	-0.779112090208772	"liver"
"30"	-0.222082881029939	"liver"
"31"	-0.0797047258628745	"liver"
"32"	0.354097787937908	"liver"
"33"	-0.712300915448711	"liver"
"34"	-1.39906605368648	"liver"
"35"	0.559480538438246	"liver"
"36"	0.956406432964054	"liver"
"37"	0.57012987517701	"liver"
"38"	-0.229064212063512	"liver"
"39"	-0.523762184476129	"liver"
"40"	0.505004272659126	"liver"
"41"	1.55682543290031	"liver"
"42"	0.0865035541050343	"liver"
"43"	0.0903094118043895	"liver"
"44"	0.725958131072045	"liver"
"45"	-1.5646453314296	"liver"
"46"	-0.0878845360584715	"liver"
"47"	-0.131847840771536	"liver"
"48"	-0.121452802262094	"liver"
"49"	0.387651793057155	"liver"
"50"	1.05488303765932	"liver"
"51"	-0.453132027878062	"liver"
"52"	-0.358560448481544	"liver"
"53"	-0.0781020602445584	"liver"
"54"	-0.574828981935197	"liver"
"55"	-0.956561713470623	"liver"
"56"	-0.866244377028529	"liver"
"57"	-0.308251223808549	"liver"
"58"	-0.311335290220381	"liver"
"59"	-0.0713799559118415	"liver"
"60"	0.416616165882984	"liver"
"61"	-0.3820559453282	"liver"
"62"	1.5382659164282	"liver"
"63"	-1.22895191814152	"liver"
"64"	-0.629911515417467	"liver"
"65"	0.548962444375713	"liver"
"66"	-0.912027947477686	"liver"
"67"	-0.823053416313858	"liver"
"68"	-0.654353459899566	"liver"
"69"	0.0253786635836669	"liver"
"70"	0.370376720859473	"liver"
"71"	0.542588606812634	"liver"
"72"	0.972403133371488	"liver"
"73"	-0.356249281767658	"liver"
"74"	0.312700197731714	"liver"
"75"	-3.73918866624265	"liver"
"76"	0.451585558122023	"liver"
"77"	-1.03151444748943	"liver"
"78"	-0.383206998104011	"liver"
"79"	0.440272675558347	"liver"
"80"	0.581942072961403	"liver"
"81"	0.0202972152344063	"liver"
"82"	-0.532319271757963	"liver"
"83"	-0.550147553361779	"liver"
"84"	0.453617828182997	"liver"
"85"	0.524286380811702	"liver"
"86"	-0.539333478364574	"liver"
"87"	0.431148496303655	"liver"
"88"	-0.267394782712489	"liver"
"89"	-0.094507622135645	"liver"
"90"	-0.578956070872338	"liver"
"91"	0.056374458181873	"liver"
"92"	-0.164061989207024	"liver"
"93"	-0.90576794882522	"liver"
"94"	-0.20473137603674	"liver"
"95"	-0.829714062230424	"liver"
"96"	-0.163186115059321	"liver"
"97"	0.306910829126096	"liver"
"98"	-0.998353775780752	"liver"
"99"	0.107361501204545	"liver"
"100"	-0.510786801039175	"liver"
"101"	0.0154361689530768	"liver"
"102"	-1.30911235887661	"liver"
"103"	0.0769284427921343	"liver"
"104"	-0.931786431273036	"liver"
