2.029237598	"meanmale"
0.679172809333333	"meanmale"
0.840825767666667	"meanmale"
0.577222939	"meanmale"
0.780216919	"meanmale"
1.051596069	"meanmale"
0.50123703	"meanmale"
1.41974699233333	"meanmale"
2.28220989933333	"meanmale"
6.41931982933333	"meanmale"
4.858448843	"meanmale"
2.20035579633333	"meanmale"
6.91366106766667	"meanmale"
0.751646342333333	"meanmale"
0.873996274333333	"meanmale"
5.079197745	"meanmale"
4.166574574	"meanmale"
1.16039771966667	"meanmale"
1.09156162133333	"meanmale"
6.43332116166667	"meanmale"
1.55380452666667	"meanmale"
2.48315956533333	"meanmale"
1.613406656	"meanmale"
0.232567186	"meanmale"
3.944725224	"meanmale"
4.78570458666667	"meanmale"
0.378510424333333	"meanmale"
2.66269880366667	"meanmale"
4.05013734866667	"meanmale"
0.348914223	"meanmale"
3.78393128433333	"meanmale"
2.15123094333333	"meanmale"
0.366053429333333	"meanmale"
0.711080834333333	"meanmale"
4.342726455	"meanmale"
3.930744023	"meanmale"
4.21521613	"meanmale"
0.580504763666667	"meanmale"
3.08394813333333	"meanmale"
1.016504568	"meanmale"
1.954350706	"meanmale"
0.434085992666667	"meanmale"
0.814313446	"meanmale"
-1.62297916366667	"meanmale"
1.16126172033333	"meanmale"
4.73673237033333	"meanmale"
0.509668609	"meanmale"
4.384059411	"meanmale"
3.07876514766667	"meanmale"
3.821907368	"meanmale"
2.230417272	"meanmale"
7.20991002466667	"meanmale"
0.00366501066666676	"meanmale"
2.08093889	"meanmale"
1.120219804	"meanmale"
0.245055872333333	"meanmale"
-0.433508638333333	"meanmale"
5.46308480866667	"meanmale"
2.44537640066667	"meanmale"
4.42126065166667	"meanmale"
3.33028737833333	"meanmale"
3.53824745566667	"meanmale"
1.91038229966667	"meanmale"
0.746150861333333	"meanmale"
0.570492111666667	"meanmale"
2.16935863033333	"meanmale"
5.73985560033333	"meanmale"
6.04809877833333	"meanmale"
1.590841877	"meanmale"
0.773838379666667	"meanmale"
1.55866260933333	"meanmale"
4.86126068733333	"meanmale"
8.37905411433333	"meanmale"
7.006808445	"meanmale"
