"1"	-5.96559314950411	"G43"
"2"	-5.96238863813705	"G43"
"3"	-5.98565962184565	"G43"
"4"	-5.75607044845203	"G43"
"5"	-3.18113693348614	"G43"
"6"	-4.18073346728027	"G43"
"7"	-10.9479931527165	"G43"
"8"	-5.36144301578978	"G43"
"9"	-6.76576742398193	"G43"
"10"	-9.79150762359923	"G43"
"11"	-3.03481039077608	"G43"
"12"	-4.339788345257	"G43"
"13"	-3.27815430782111	"G43"
"14"	-5.91556120512814	"G43"
"15"	-5.04115327323702	"G43"
"16"	-4.56397304886637	"G43"
"17"	-6.00904083091855	"G43"
"18"	-6.45516535865888	"G43"
"19"	-4.03119947388266	"G43"
"20"	-3.74342716980613	"G43"
"21"	-6.8806416065054	"G43"
"22"	-5.16311173514876	"G43"
"23"	7.53776316214089	"G43"
"24"	-4.23879473206768	"G43"
"25"	-2.84302991264561	"G43"
"26"	3.21245717463338	"G43"
"27"	3.02278227197974	"G43"
"28"	-2.48801089246308	"G43"
"29"	-5.32536956897222	"G43"
"30"	-3.84114720946	"G43"
"31"	-3.24211103854719	"G43"
"32"	-3.91045197481429	"G43"
"33"	-4.42671863246359	"G43"
"34"	-5.45416117159915	"G43"
"35"	-5.18476609826544	"G43"
"36"	-2.77024897750104	"G43"
"37"	-4.12808526700921	"G43"
"38"	-5.12292010833085	"G43"
"39"	-5.99263973346088	"G43"
"40"	-4.84539321349754	"G43"
"41"	-4.67664648912881	"G43"
"42"	-4.70658305170123	"G43"
"43"	-5.72424763484006	"G43"
"44"	2.931996685084	"G43"
"45"	-4.91995898057384	"G43"
"46"	-2.73564499786393	"G43"
"47"	-5.432757596067	"G43"
"48"	-6.47866176764562	"G43"
"49"	-4.60724376810561	"G43"
"50"	-2.89164838361095	"G43"
"51"	-4.42046237474193	"G43"
"52"	-3.85145433613619	"G43"
"53"	-5.09479078387275	"G43"
"54"	7.91085993247873	"G43"
"55"	2.7467494738064	"G43"
"56"	-5.0984982267327	"G43"
"57"	-3.32556837974441	"G43"
"58"	-4.440674067619	"G43"
"59"	-4.34502702374712	"G43"
"60"	-2.03025193581105	"G43"
"61"	-2.75297506540163	"G43"
"62"	-3.98297427016008	"G43"
"63"	-4.49217845125925	"G43"
"64"	-4.40936813939497	"G43"
"65"	-3.15109905004728	"G43"
"66"	-3.76522255098389	"G43"
"67"	-3.63900588120853	"G43"
"68"	-3.29998281291911	"G43"
"69"	-3.6637513647262	"G43"
"70"	-5.35887303440085	"G43"
"71"	-3.07266080112346	"G43"
"72"	-3.05613969183071	"G43"
"73"	-5.46944536275965	"G43"
"74"	-3.37592680463821	"G43"
"75"	-4.59169882139183	"G43"
"76"	-5.03344418139922	"G43"
"77"	-3.37245946947279	"G43"
"78"	2.16427580184468	"G43"
"79"	-3.96874924970423	"G43"
"80"	-3.39838551852143	"G43"
"81"	-4.56036996927525	"G43"
"82"	-3.99006111981579	"G43"
"83"	-4.37757518284935	"G43"
"84"	4.06826636194978	"G43"
"85"	-4.29973053377504	"G43"
"86"	-5.17777657582983	"G43"
"87"	-3.19676855982849	"G43"
"88"	2.36354672620559	"G43"
"89"	-2.43796994731927	"G43"
"90"	-4.63694759239796	"G43"
"91"	-6.20689871532926	"G43"
"92"	9.90443509138595	"G43"
"93"	-3.04935019041616	"G43"
"94"	9.68734611956198	"G43"
"95"	-6.43400854010792	"G43"
"96"	2.55593669596771	"G43"
"97"	-5.79839539150944	"G43"
"98"	-6.06762388574289	"G43"
"99"	-2.5336795750886	"G43"
"100"	9.86490973897967	"G43"
"101"	-5.08416810469857	"G43"
"102"	9.88868964711185	"G43"
"103"	3.78188060566357	"G43"
"104"	-4.31119678787265	"G43"
"105"	9.1678468086193	"G43"
"106"	-5.40824852251768	"G43"
"107"	-2.02643986282621	"G43"
"108"	-5.02128100505595	"G43"
"109"	-2.48733784625195	"G43"
"110"	-3.96816962396387	"G43"
"111"	-11.5339741730658	"G43"
"112"	-4.68685501792143	"G43"
"113"	-3.6096279661413	"G43"
"114"	5.34333743179783	"G43"
"115"	-2.78045397106462	"G43"
"116"	-4.38626484326287	"G43"
"117"	3.31820636831573	"G43"
"118"	-2.97171892372715	"G43"
"119"	-4.64268830187128	"G43"
"120"	-4.79808930541732	"G43"
"121"	-4.45914726790579	"G43"
"122"	-2.79110693687315	"G43"
"123"	3.48985499840998	"G43"
"124"	4.77736544142014	"G43"
"125"	3.61313189976634	"G43"
"126"	-3.58019696501753	"G43"
"127"	-4.91621161227361	"G43"
"128"	-3.10329214496399	"G43"
"129"	-3.92412785400792	"G43"
"130"	-3.14599676313273	"G43"
"131"	-4.63438314338666	"G43"
"132"	-2.85023627718919	"G43"
"133"	-2.47111307098066	"G43"
"134"	-5.56205772758919	"G43"
"135"	-2.77394473055083	"G43"
"136"	-4.7235118827725	"G43"
"137"	-5.49348123259083	"G43"
"138"	2.24757282015619	"G43"
"139"	-5.11454917909077	"G43"
"140"	-4.66921786414929	"G43"
"141"	-2.33922540293089	"G43"
"142"	-3.73929112395146	"G43"
"143"	-5.35176290943196	"G43"
"144"	-5.180531940165	"G43"
"145"	-3.43088413601951	"G43"
"146"	-3.27185545833071	"G43"
"147"	-4.97479925093992	"G43"
"148"	-4.91699592966732	"G43"
"149"	3.17650572337689	"G43"
"150"	2.85064491923406	"G43"
"151"	4.98426061069918	"G43"
"152"	-5.31310731698426	"G43"
"153"	-3.59522394710156	"G43"
"154"	-5.08830973877635	"G43"
"155"	-6.91950417700046	"G43"
"156"	-5.1496718678706	"G43"
"157"	-4.88651995630757	"G43"
"158"	-8.85504679288973	"G43"
"159"	-2.94054968022804	"G43"
"160"	11.0253295835369	"G43"
"161"	-6.5527007270468	"G43"
"162"	-5.02164078444936	"G43"
"163"	-6.01932887210477	"G43"
"164"	2.1314056554119	"G43"
"165"	-5.48068879922344	"G43"
"166"	-5.41722229369384	"G43"
"167"	-4.25989216006957	"G43"
"168"	-4.38145982824646	"G43"
"169"	5.7315929855379	"G43"
"170"	-6.05942403839659	"G43"
"171"	2.79308322285348	"G43"
"172"	6.84587957201506	"G43"
"173"	-5.69818632540009	"G43"
"174"	-5.35824914920066	"G43"
"175"	-5.77172758159832	"G43"
"176"	-5.58905575131627	"G43"
"177"	-5.60154814738915	"G43"
"178"	-5.21674300870283	"G43"
"179"	-10.324000895303	"G43"
"180"	-9.54463960065838	"G43"
"181"	-3.37374182342615	"G43"
"182"	-2.51070926499635	"G43"
"183"	-8.97410564586631	"G43"
"184"	-6.0859317946259	"G43"
"185"	-4.74505784069459	"G43"
"186"	-5.53540467738021	"G43"
