gene	logFC	FDR
1	TRINITY_DN93335_c0_g2_i1	0.614383017344475	0.999764400973894
2	TRINITY_DN44213_c0_g1_i1	-0.529356877577294	0.999764400973894
3	TRINITY_DN132807_c1_g1_i7	0.405354933527144	0.999764400973894
4	TRINITY_DN134872_c1_g1_i1	-0.0248066020349237	0.999764400973894
5	TRINITY_DN134157_c2_g1_i1	-0.129831206557352	0.999764400973894
6	TRINITY_DN49255_c0_g1_i1	0.159748569789554	0.999764400973894
7	TRINITY_DN27210_c0_g1_i1	1.16785534580955	0.999764400973894
8	TRINITY_DN82945_c0_g1_i1	0.0241753222525695	0.999764400973894
9	TRINITY_DN50464_c0_g1_i1	-0.0670061556043397	0.999764400973894
10	TRINITY_DN23687_c0_g1_i1	-0.10628190311424	0.999764400973894
11	TRINITY_DN99547_c0_g1_i3	0.250465380502248	0.999764400973894
12	TRINITY_DN13860_c0_g1_i1	-0.120602970293095	0.999764400973894
13	TRINITY_DN116374_c0_g1_i2	-0.00122630962093136	0.999764400973894
14	TRINITY_DN137338_c0_g1_i1	0.211180624865549	0.999764400973894
15	TRINITY_DN130734_c4_g1_i2	-0.0261040443932362	0.999764400973894
16	TRINITY_DN129468_c0_g2_i1	0.324744898901989	0.999764400973894
17	TRINITY_DN96535_c0_g2_i1	-0.237806825928708	0.999764400973894
18	TRINITY_DN21687_c0_g2_i1	0.010942372710383	0.999764400973894
19	TRINITY_DN118043_c0_g3_i1	0.209287492988049	0.999764400973894
20	TRINITY_DN190001_c0_g1_i1	-0.118194320772708	0.999764400973894
21	TRINITY_DN127257_c3_g1_i5	-0.17853055807102	0.999764400973894
22	TRINITY_DN68105_c0_g1_i1	-0.0434926056712763	0.999764400973894
23	TRINITY_DN45169_c0_g2_i1	0.0132762167409254	0.999764400973894
24	TRINITY_DN79365_c0_g3_i1	0.220282541809977	0.999764400973894
25	TRINITY_DN97604_c0_g1_i1	0.079818193711083	0.999764400973894
26	TRINITY_DN118911_c0_g2_i1	-0.497700815829437	0.999764400973894
27	TRINITY_DN130788_c7_g2_i1	0.364898064100502	0.999764400973894
28	TRINITY_DN74628_c0_g2_i1	0.367668435357433	0.999764400973894
29	TRINITY_DN38356_c0_g2_i1	0.045815656594761	0.999764400973894
30	TRINITY_DN129439_c5_g1_i1	-0.719729891324357	0.999764400973894
31	TRINITY_DN47649_c0_g1_i1	-0.284628813960315	0.999764400973894
32	TRINITY_DN15901_c0_g2_i1	-0.924492844560488	0.999764400973894
33	TRINITY_DN127250_c1_g1_i3	0.541230127806906	0.999764400973894
34	TRINITY_DN89785_c0_g1_i1	0.00394714786180829	0.999764400973894
35	TRINITY_DN87953_c0_g1_i1	-0.307049421065449	0.999764400973894
36	TRINITY_DN99930_c0_g1_i1	-0.944741703991326	0.999764400973894
37	TRINITY_DN88993_c0_g2_i1	0.562460866427373	0.999764400973894
38	TRINITY_DN70613_c0_g1_i1	0.283079409298574	0.999764400973894
39	TRINITY_DN60894_c0_g1_i1	0.215636677817718	0.999764400973894
40	TRINITY_DN99718_c0_g1_i4	-0.295224788591336	0.999764400973894
41	TRINITY_DN86003_c0_g1_i1	-0.168786373053134	0.999764400973894
42	TRINITY_DN134508_c7_g1_i2	0.12742016305383	0.999764400973894
43	TRINITY_DN109422_c0_g1_i1	0.00297812821180307	0.999764400973894
44	TRINITY_DN83872_c0_g2_i1	0.29623929921181	0.999764400973894
45	TRINITY_DN134558_c0_g3_i3	0.185220119477759	0.999764400973894
46	TRINITY_DN132883_c2_g3_i1	-0.0705295958137835	0.999764400973894
47	TRINITY_DN132863_c1_g1_i1	0.124818859686406	0.999764400973894
48	TRINITY_DN133797_c1_g2_i2	0.157558708720126	0.999764400973894
49	TRINITY_DN139629_c0_g1_i1	-0.0371399112907803	0.999764400973894
50	TRINITY_DN49525_c0_g2_i1	0.153319896703594	0.999764400973894
51	TRINITY_DN89034_c0_g2_i1	0.0626240373999552	0.999764400973894
52	TRINITY_DN67326_c0_g2_i1	0.106313851310425	0.999764400973894
53	TRINITY_DN134848_c3_g3_i1	-0.0758569312173716	0.999764400973894
54	TRINITY_DN132874_c0_g1_i1	-0.0166529346857955	0.999764400973894
55	TRINITY_DN134898_c1_g7_i3	0.438143019002298	0.999764400973894
56	TRINITY_DN84278_c0_g3_i1	-0.110104229037548	0.999764400973894
57	TRINITY_DN133020_c2_g2_i3	0.0654744064989557	0.999764400973894
58	TRINITY_DN132826_c1_g1_i2	-0.490363645135506	0.650683450635134
59	TRINITY_DN133789_c3_g1_i3	0.968428796360946	0.595111181037513
60	TRINITY_DN132872_c5_g3_i5	0.0709730249425361	0.999764400973894
61	TRINITY_DN134882_c0_g1_i1	-0.0480406308940546	0.999764400973894
62	TRINITY_DN132690_c4_g1_i1	-0.174772094718532	0.999764400973894
63	TRINITY_DN133750_c2_g2_i4	-0.0581275155816607	0.999764400973894
64	TRINITY_DN95526_c0_g1_i1	-0.308118888623599	0.999764400973894
65	TRINITY_DN98819_c0_g1_i1	0.101455548458681	0.999764400973894
66	TRINITY_DN109468_c0_g1_i1	-0.118700577750707	0.999764400973894
67	TRINITY_DN132623_c1_g1_i1	-0.460934042578564	0.999764400973894
68	TRINITY_DN25091_c0_g1_i1	-0.568236017180069	0.999764400973894
69	TRINITY_DN95815_c0_g1_i1	0.178731398462752	0.999764400973894
70	TRINITY_DN84501_c0_g1_i1	0.105771661509602	0.999764400973894
71	TRINITY_DN93184_c0_g1_i1	-0.133991358247897	0.999764400973894
72	TRINITY_DN87076_c0_g1_i1	-0.102046163117792	0.999764400973894
73	TRINITY_DN88001_c0_g3_i1	0.0444286931564911	0.999764400973894
74	TRINITY_DN72014_c0_g1_i1	0.387630237301598	0.999764400973894
75	TRINITY_DN90201_c0_g1_i1	-0.111847555655401	0.999764400973894
76	TRINITY_DN118066_c2_g1_i1	0.00125201052549093	0.999764400973894
77	TRINITY_DN129417_c2_g1_i1	0.072620210290341	0.999764400973894
78	TRINITY_DN134863_c0_g5_i4	-0.0965071565909518	0.999764400973894
79	TRINITY_DN116507_c0_g2_i1	-0.0182595396901668	0.999764400973894
80	TRINITY_DN96081_c0_g2_i2	1.60792471602043	0.162671702390761
81	TRINITY_DN130702_c10_g3_i1	-0.327404267090706	0.999764400973894
82	TRINITY_DN130789_c4_g1_i2	0.0906311099843552	0.999764400973894
83	TRINITY_DN76716_c0_g1_i1	1.98183243083063	0.349101047067303
84	TRINITY_DN57864_c0_g1_i1	0.077775703490077	0.999764400973894
85	TRINITY_DN132858_c0_g7_i1	0.0873346235707343	0.999764400973894
86	TRINITY_DN130789_c2_g1_i1	0.0738378747513488	0.999764400973894
87	TRINITY_DN93647_c0_g1_i1	0.139555597841436	0.999764400973894
88	TRINITY_DN97999_c0_g1_i1	0.418044540820298	0.999764400973894
89	TRINITY_DN83285_c0_g1_i1	-1.78670247913571	0.978820492507863
90	TRINITY_DN70925_c0_g2_i1	0.382842221504496	0.999764400973894
91	TRINITY_DN116550_c0_g2_i2	-0.0747263399448598	0.999764400973894
92	TRINITY_DN133048_c3_g1_i3	-0.0920882098109669	0.999764400973894
93	TRINITY_DN88278_c0_g1_i1	0.356039476313618	0.999764400973894
94	TRINITY_DN83795_c0_g1_i3	0.0446656770246132	0.999764400973894
95	TRINITY_DN132642_c5_g3_i2	-0.055930068061391	0.999764400973894
96	TRINITY_DN92873_c0_g2_i1	-0.311112246637631	0.999764400973894
97	TRINITY_DN79981_c0_g1_i1	-0.0934608056456258	0.999764400973894
98	TRINITY_DN118072_c0_g1_i2	0.198786134339833	0.999764400973894
99	TRINITY_DN134126_c1_g4_i1	0.45124402488921	0.999764400973894
100	TRINITY_DN133012_c3_g1_i1	0.0915564299640175	0.999764400973894
101	TRINITY_DN118933_c1_g1_i1	-0.23835530455144	0.999764400973894
102	TRINITY_DN82332_c0_g1_i1	0.19774296308265	0.999764400973894
103	TRINITY_DN32641_c0_g2_i1	0.484922862611776	0.999764400973894
104	TRINITY_DN69217_c0_g2_i1	0.468167265794657	0.999764400973894
105	TRINITY_DN14256_c0_g1_i1	0.263738237386124	0.999764400973894
106	TRINITY_DN73625_c0_g2_i1	0.0330262709010136	0.999764400973894
107	TRINITY_DN90603_c0_g1_i1	0.454551663999719	0.999764400973894
108	TRINITY_DN134814_c5_g2_i1	-0.170426904292186	0.999764400973894
109	TRINITY_DN83852_c0_g1_i1	0.627628014744833	0.999764400973894
110	TRINITY_DN109459_c0_g2_i1	0.322675032591933	0.999764400973894
111	TRINITY_DN134149_c1_g8_i3	0.0494036420598691	0.999764400973894
