gene	logFC	FDR
1	TRINITY_DN100099_c0_g1_i1	-0.625481395803776	0.295903270863401
2	TRINITY_DN100115_c0_g1_i1	-0.247604021625118	0.498952983280437
3	TRINITY_DN100194_c0_g1_i1	0.108048936273107	0.844916278430978
4	TRINITY_DN100260_c0_g2_i1	-0.169635815777422	0.523176505591665
5	TRINITY_DN100358_c0_g1_i1	0.306752873012816	0.480816689388371
6	TRINITY_DN100376_c0_g1_i1	-0.070643256040293	0.903131200127181
7	TRINITY_DN101292_c0_g1_i3	-0.1825182077951	0.826314577867425
8	TRINITY_DN101356_c0_g1_i1	-0.586357044379684	0.114745477674226
9	TRINITY_DN101488_c0_g2_i2	-0.0107994953748285	0.97457342531857
10	TRINITY_DN101610_c0_g2_i1	-0.594338487932136	0.0758771746296361
11	TRINITY_DN101966_c0_g1_i1	0.834399847207049	0.368850082218028
12	TRINITY_DN102159_c0_g1_i2	-0.0093296812078659	0.985442668979276
13	TRINITY_DN102193_c0_g2_i1	0.168229266780186	0.692859664431489
14	TRINITY_DN102276_c0_g1_i1	-0.674992007386135	0.33223845589354
15	TRINITY_DN102279_c0_g1_i1	-0.222676570266138	0.389548513629218
16	TRINITY_DN102288_c0_g1_i1	-0.38467152308556	0.419797954231971
17	TRINITY_DN102459_c0_g1_i1	-0.743356176666864	0.452015919294702
18	TRINITY_DN102469_c0_g1_i1	0.302045362066931	0.612673090452504
19	TRINITY_DN10248_c0_g1_i1	2.18002980670914	0.20147736248899
20	TRINITY_DN102493_c0_g1_i1	-0.0441737538198855	0.88014304459588
21	TRINITY_DN102496_c0_g1_i1	0.245254537050852	0.355834957463966
22	TRINITY_DN102581_c0_g1_i2	-0.56673619873639	0.217757719575471
23	TRINITY_DN103107_c0_g1_i1	-0.628203477655524	0.0929743292502158
24	TRINITY_DN103157_c0_g1_i2	-0.00821217572421491	0.989029217835507
25	TRINITY_DN103209_c0_g3_i2	-0.0597322948255071	0.876210869570113
26	TRINITY_DN103537_c0_g2_i1	-0.318295477409329	0.365061382621925
27	TRINITY_DN103662_c0_g1_i1	-0.393726952635324	0.520586046495608
28	TRINITY_DN103690_c0_g1_i1	0.731261499840105	0.23932828534024
29	TRINITY_DN103708_c0_g1_i1	0.599984821159844	0.374316261989968
30	TRINITY_DN103714_c0_g1_i2	0.343900845142458	0.164136885495558
31	TRINITY_DN103720_c0_g1_i2	0.0196000765320437	0.967849248185821
32	TRINITY_DN103733_c0_g2_i1	0.0997151094229102	0.751220711189282
33	TRINITY_DN103812_c0_g1_i2	-0.00356285773737475	0.989743352507958
34	TRINITY_DN103862_c0_g1_i1	-0.400748448368358	0.452178832135177
35	TRINITY_DN103890_c0_g1_i2	0.0466435098652144	0.946284720974886
36	TRINITY_DN103896_c0_g1_i2	0.354018790212614	0.556438470736201
37	TRINITY_DN103986_c0_g1_i1	-0.120623479959809	0.848348408935472
38	TRINITY_DN103989_c0_g1_i1	-0.214083464393584	0.416442485050628
39	TRINITY_DN104207_c0_g1_i1	-0.6148758001636	0.155533801092188
40	TRINITY_DN104287_c1_g1_i1	0.321309785321056	0.420714641955369
41	TRINITY_DN104334_c0_g1_i1	-0.0620573607648075	0.909179243205137
42	TRINITY_DN104339_c0_g1_i2	-0.453280861191633	0.383581308484456
43	TRINITY_DN104365_c0_g3_i1	-0.519363367316029	0.144828596544973
44	TRINITY_DN104463_c0_g1_i1	-0.466962599140788	0.359331040807699
