gene	FDR	logFC
TRINITY_DN100099_c0_g1_i1	0.999969500680547	0.115937829941688
TRINITY_DN100105_c0_g1_i1	0.999969500680547	-0.466769125728122
TRINITY_DN100115_c0_g1_i1	0.999969500680547	-0.140915911593059
TRINITY_DN100194_c0_g1_i1	0.999969500680547	0.112898536885421
TRINITY_DN100260_c0_g2_i1	0.999969500680547	-0.0484249835352912
TRINITY_DN100287_c0_g2_i1	0.999969500680547	0.274607840750448
TRINITY_DN100358_c0_g1_i1	0.999969500680547	0.0746727148640224
TRINITY_DN100376_c0_g1_i1	0.504577508080341	-0.893389248790152
TRINITY_DN100418_c0_g1_i1	0.999969500680547	0.131386743351994
TRINITY_DN100638_c0_g2_i1	0.999969500680547	-0.0135785201426004
TRINITY_DN100835_c0_g1_i1	0.999969500680547	0.14027118420042
TRINITY_DN101042_c0_g2_i1	0.999969500680547	0.196198708922392
TRINITY_DN101047_c0_g1_i2	0.999969500680547	0.383748620798965
TRINITY_DN101150_c0_g2_i1	0.999969500680547	0.569778611832511
TRINITY_DN101193_c0_g1_i1	0.999969500680547	0.52047558893228
TRINITY_DN101232_c0_g1_i1	0.999969500680547	-0.418829746362229
TRINITY_DN101292_c0_g1_i3	0.999969500680547	0.142151617342739
TRINITY_DN101326_c0_g1_i1	0.999969500680547	-0.0616110398507545
TRINITY_DN101356_c0_g1_i1	0.999969500680547	0.45231026779934
TRINITY_DN101361_c0_g1_i2	0.999969500680547	0.393009912541037
TRINITY_DN101457_c0_g1_i1	0.999969500680547	-0.0304915938311848
TRINITY_DN101488_c0_g2_i2	0.999969500680547	-0.258107269634701
TRINITY_DN101542_c0_g1_i1	0.999969500680547	0.0620060876253963
TRINITY_DN101610_c0_g2_i1	0.999969500680547	0.121655273500187
TRINITY_DN101728_c0_g2_i1	0.999969500680547	-0.136643537938386
TRINITY_DN101751_c0_g1_i1	0.999969500680547	0.0670936392385734
TRINITY_DN101809_c0_g1_i2	0.999969500680547	-0.0141595957456852
TRINITY_DN101821_c0_g1_i1	0.999969500680547	-0.492754404588338
TRINITY_DN101833_c0_g1_i1	0.999969500680547	0.135288545733481
TRINITY_DN101895_c0_g1_i1	0.999969500680547	-0.0500512514009749
TRINITY_DN101903_c0_g2_i2	0.999969500680547	0.351567704040557
TRINITY_DN101966_c0_g1_i1	0.999969500680547	-0.0547731488748207
TRINITY_DN102026_c0_g1_i2	0.999969500680547	0.573053127163927
TRINITY_DN102065_c0_g1_i1	0.999969500680547	0.0157723616699429
TRINITY_DN102078_c0_g1_i1	0.999969500680547	-0.210029598142562
TRINITY_DN102094_c0_g3_i1	0.999969500680547	-0.496510980919791
TRINITY_DN102159_c0_g1_i2	0.999969500680547	-0.00444777286708164
TRINITY_DN102162_c0_g1_i1	0.999969500680547	-0.122362752365991
TRINITY_DN102167_c0_g1_i2	0.999969500680547	0.121209842221258
TRINITY_DN102186_c0_g1_i2	0.999969500680547	-0.394260193533465
TRINITY_DN102193_c0_g2_i1	0.999969500680547	-0.0369128037309004
TRINITY_DN102252_c0_g2_i1	0.999969500680547	0.0978250004927638
TRINITY_DN102272_c0_g1_i1	0.999969500680547	0.0214244859944299
TRINITY_DN102276_c0_g1_i1	0.999969500680547	-0.177486572461503
TRINITY_DN102279_c0_g1_i1	0.999969500680547	0.0374952643599852
TRINITY_DN102288_c0_g1_i1	0.999969500680547	0.444530574163766
TRINITY_DN102312_c0_g1_i1	0.999969500680547	0.193172695495171
TRINITY_DN102326_c0_g6_i1	0.999969500680547	-0.150804573117792
TRINITY_DN102393_c0_g1_i1	0.999969500680547	-0.301774128858518
TRINITY_DN102400_c0_g1_i1	0.999969500680547	-0.0354431475060447
TRINITY_DN102455_c0_g1_i1	0.999969500680547	0.234037354018344
TRINITY_DN102459_c0_g1_i1	0.999969500680547	-0.610846553668215
TRINITY_DN102469_c0_g1_i1	0.999969500680547	-0.315730833655959
TRINITY_DN10248_c0_g1_i1	0.999969500680547	-0.154715199913401
TRINITY_DN102493_c0_g1_i1	0.999969500680547	0.231063299918146
TRINITY_DN102496_c0_g1_i1	0.999969500680547	-0.00602635361414081
TRINITY_DN102500_c0_g1_i1	0.999969500680547	-0.154817139211421
TRINITY_DN102539_c0_g1_i1	0.999969500680547	0.161367600473734
TRINITY_DN102559_c0_g2_i1	0.999969500680547	0.543967676751432
TRINITY_DN102581_c0_g1_i2	0.999969500680547	-0.709268398528009
TRINITY_DN102595_c0_g1_i2	0.999969500680547	-0.207976092020168
TRINITY_DN103107_c0_g1_i1	0.999969500680547	-0.126692725685252
TRINITY_DN103150_c0_g1_i1	0.999969500680547	-0.0757703070650521
TRINITY_DN103157_c0_g1_i2	0.999969500680547	-0.0356285632642247
TRINITY_DN103196_c0_g1_i2	0.999969500680547	-0.121657449185127
TRINITY_DN103209_c0_g3_i2	0.999969500680547	-0.175111760672873
TRINITY_DN103509_c0_g1_i1	0.999969500680547	0.432155694301998
TRINITY_DN103526_c0_g1_i1	0.999969500680547	-0.032442174609137
TRINITY_DN103537_c0_g2_i1	0.999969500680547	0.00710950057044319
TRINITY_DN103544_c0_g1_i2	0.999969500680547	0.272090040865194
TRINITY_DN103549_c0_g1_i1	0.999969500680547	0.114427490586631
TRINITY_DN103557_c0_g2_i2	0.999969500680547	-0.0949717783166751
TRINITY_DN103565_c0_g4_i1	0.999969500680547	0.19540990093603
TRINITY_DN103567_c0_g1_i1	0.999969500680547	0.0738242012031081
TRINITY_DN103584_c0_g2_i1	0.999969500680547	-0.271163101769863
TRINITY_DN103614_c0_g2_i2	0.999969500680547	-0.615538527163691
TRINITY_DN103615_c0_g1_i1	0.999969500680547	0.319544040273738
TRINITY_DN103621_c0_g1_i2	0.999969500680547	0.00783402284444688
TRINITY_DN103622_c0_g3_i3	0.999969500680547	-0.340755931810488
TRINITY_DN103630_c0_g1_i1	0.999969500680547	-0.0468368278585667
TRINITY_DN103637_c0_g3_i1	0.999969500680547	0.277300927084262
TRINITY_DN103653_c0_g1_i1	0.999969500680547	-0.170662551713405
TRINITY_DN103662_c0_g1_i1	0.999969500680547	0.0679140470776228
TRINITY_DN103690_c0_g1_i1	0.999969500680547	-0.0582902751360201
TRINITY_DN103704_c0_g1_i1	0.999969500680547	0.249359135876513
TRINITY_DN103714_c0_g1_i2	0.999969500680547	-0.00545653138477187
TRINITY_DN103720_c0_g1_i2	0.999969500680547	-0.751962688365973
TRINITY_DN103733_c0_g2_i1	0.999969500680547	-0.187786691196126
TRINITY_DN103741_c0_g1_i2	0.999969500680547	-0.0199721758254316
TRINITY_DN103776_c0_g1_i1	0.999969500680547	-0.0749093897771218
TRINITY_DN103783_c0_g1_i1	0.999969500680547	0.0351219317556062
TRINITY_DN103812_c0_g1_i2	0.999969500680547	-0.0843649879618643
TRINITY_DN103830_c0_g1_i1	0.999969500680547	0.053313751690131
TRINITY_DN103847_c0_g1_i1	0.999969500680547	0.541157062398261
TRINITY_DN103855_c0_g1_i1	0.999969500680547	0.278937356237263
TRINITY_DN103860_c0_g1_i1	0.999969500680547	0.02716221072421
TRINITY_DN103862_c0_g1_i1	0.999969500680547	-0.241887615535036
TRINITY_DN103877_c0_g1_i1	0.999969500680547	0.129812446287402
TRINITY_DN103882_c0_g1_i1	0.999969500680547	0.202158357726393
TRINITY_DN103890_c0_g1_i2	0.999969500680547	-0.228124694537923
TRINITY_DN103891_c0_g1_i1	0.999969500680547	0.2353727181273
TRINITY_DN103896_c0_g1_i2	0.734320086153174	0.777416527023668
TRINITY_DN103912_c0_g1_i1	0.999969500680547	-0.0234381827754503
TRINITY_DN103926_c0_g2_i1	0.999969500680547	-0.321868276703116
TRINITY_DN103986_c0_g1_i1	0.999969500680547	0.0274851028963887
TRINITY_DN103989_c0_g1_i1	0.999969500680547	0.0657079537874357
TRINITY_DN104027_c0_g1_i1	0.999969500680547	-0.0600715670018505
TRINITY_DN104155_c0_g1_i1	0.999969500680547	-0.0715392212684328
TRINITY_DN104173_c0_g1_i1	0.999969500680547	-0.124368108735307
TRINITY_DN104207_c0_g1_i1	0.999969500680547	-0.100461568511401
TRINITY_DN104287_c1_g1_i1	0.999969500680547	0.28264342490776
TRINITY_DN104334_c0_g1_i1	0.999969500680547	0.231818068177702
TRINITY_DN104339_c0_g1_i2	0.999969500680547	0.155129309542774
TRINITY_DN104365_c0_g3_i1	0.999969500680547	-0.180533250487772
TRINITY_DN104396_c0_g1_i1	0.999969500680547	-0.678709900987634
TRINITY_DN104428_c0_g1_i2	0.999969500680547	0.0251723134235742
TRINITY_DN104463_c0_g1_i1	0.999969500680547	0.270326898708259
TRINITY_DN104464_c0_g1_i1	0.999969500680547	-0.0657965008280255
TRINITY_DN104508_c0_g2_i3	0.999969500680547	-0.0872103457158787
TRINITY_DN104546_c0_g1_i1	0.999969500680547	0.377858196992068
TRINITY_DN104583_c0_g1_i1	0.999969500680547	0.430810169968835
TRINITY_DN104654_c0_g1_i1	0.999969500680547	-0.213552472320653
TRINITY_DN104658_c0_g2_i1	0.999969500680547	0.330284633101331
TRINITY_DN104667_c0_g1_i3	0.999969500680547	-0.171324961967194
TRINITY_DN104694_c0_g1_i1	0.999969500680547	0.26434593796438
TRINITY_DN104721_c0_g1_i1	0.999969500680547	-0.247416524993775
TRINITY_DN104732_c0_g1_i1	0.999969500680547	-0.193972051882258
TRINITY_DN104740_c0_g1_i2	0.999969500680547	0.188111826357379
TRINITY_DN104748_c0_g2_i1	0.999969500680547	-0.0498777523230602
TRINITY_DN104751_c0_g1_i2	0.999969500680547	-0.143891343163809
TRINITY_DN104757_c0_g1_i1	0.999969500680547	0.334970925048234
TRINITY_DN104783_c1_g1_i1	0.999969500680547	0.37347594082686
TRINITY_DN104789_c0_g1_i1	0.999969500680547	-0.536651762633363
TRINITY_DN104801_c0_g1_i1	0.999969500680547	-0.112783548941509
TRINITY_DN104812_c0_g1_i2	0.999969500680547	0.102325420111384
TRINITY_DN104838_c0_g1_i1	0.999969500680547	-0.172637193502529
TRINITY_DN104874_c0_g2_i2	0.999969500680547	-0.0140793666805159
TRINITY_DN104919_c0_g1_i1	0.999969500680547	0.00563538759824581
TRINITY_DN104942_c0_g1_i2	0.999969500680547	0.0026944079122942
TRINITY_DN104972_c0_g1_i2	0.999969500680547	-0.12070869889524
TRINITY_DN105039_c0_g1_i1	0.999969500680547	0.0939031289605625
TRINITY_DN105042_c0_g2_i1	0.999969500680547	0.0896539666779791
TRINITY_DN105056_c0_g1_i3	0.999969500680547	0.0875522850311113
TRINITY_DN105060_c0_g2_i3	0.999969500680547	-0.38840282314923
TRINITY_DN105118_c0_g1_i1	0.999969500680547	-0.212934319781275
TRINITY_DN105151_c0_g1_i1	0.999969500680547	0.0133408201866502
TRINITY_DN105227_c0_g1_i1	0.999969500680547	-0.351619795712338
TRINITY_DN105232_c0_g1_i1	0.999969500680547	0.343333226974371
TRINITY_DN105250_c0_g1_i2	0.999969500680547	-0.0466497565692312
TRINITY_DN105273_c0_g1_i2	0.999969500680547	0.0435254267385986
TRINITY_DN105309_c0_g3_i1	0.999969500680547	-0.0747512864622057
TRINITY_DN105353_c0_g2_i2	0.999969500680547	0.267650881841682
TRINITY_DN105372_c0_g2_i1	0.999969500680547	0.121956678472803
TRINITY_DN105387_c0_g2_i3	0.999969500680547	0.0964096297391709
TRINITY_DN105400_c0_g1_i3	0.999969500680547	-0.00227206513962397
TRINITY_DN105413_c0_g1_i1	0.999969500680547	-0.0228294346329714
TRINITY_DN105435_c0_g1_i1	0.999969500680547	0.597251003547043
TRINITY_DN105438_c0_g1_i1	0.999969500680547	-0.176348681562623
TRINITY_DN105440_c0_g1_i1	0.999969500680547	0.0761527338781057
TRINITY_DN105441_c0_g2_i3	0.999969500680547	-0.00796178593133836
TRINITY_DN105453_c0_g1_i1	0.999969500680547	-0.229996059608917
TRINITY_DN105472_c0_g3_i2	0.999969500680547	0.112312114313932
TRINITY_DN105481_c1_g1_i1	0.999969500680547	-0.119330291219338
TRINITY_DN105513_c0_g1_i1	0.999969500680547	0.229791717917351
TRINITY_DN105560_c0_g1_i2	0.999969500680547	0.176286205149625
TRINITY_DN105578_c0_g1_i1	0.999969500680547	-0.148553652553239
TRINITY_DN105592_c1_g1_i2	0.999969500680547	-0.488105182720302
TRINITY_DN105601_c0_g1_i1	0.999969500680547	0.0667883613843351
TRINITY_DN105618_c0_g1_i1	0.999969500680547	-0.69621158066432
TRINITY_DN105635_c0_g1_i1	0.999969500680547	-0.123742556989177
TRINITY_DN105669_c0_g5_i1	0.999969500680547	0.244068340560168
TRINITY_DN105682_c0_g3_i1	0.999969500680547	-0.151350203923296
TRINITY_DN105687_c0_g2_i1	0.999969500680547	-0.246590952091325
TRINITY_DN105705_c0_g1_i1	0.999969500680547	-0.114147415003551
TRINITY_DN105709_c0_g1_i2	0.999969500680547	-0.430270338045298
TRINITY_DN105721_c0_g1_i1	0.999969500680547	-0.570629186339703
TRINITY_DN105726_c0_g1_i1	0.999969500680547	0.320936201268563
TRINITY_DN105741_c0_g1_i2	0.999969500680547	-0.554307048308249
TRINITY_DN105744_c0_g1_i1	0.999969500680547	-0.149114984365156
TRINITY_DN105809_c0_g1_i1	0.999969500680547	-0.0538550547760392
TRINITY_DN105848_c0_g1_i1	0.999969500680547	0.100253355411331
TRINITY_DN105850_c0_g2_i1	0.999969500680547	-0.0675777062521159
TRINITY_DN105885_c0_g1_i1	0.999969500680547	-0.2950638572419
TRINITY_DN105901_c0_g1_i1	0.999969500680547	-0.470896185200187
TRINITY_DN105911_c1_g5_i1	0.999969500680547	0.0432830787523777
TRINITY_DN105940_c0_g1_i2	0.999969500680547	-0.0388262538039575
TRINITY_DN106065_c0_g1_i2	0.999969500680547	0.23964244351264
TRINITY_DN106090_c0_g2_i1	0.999969500680547	-0.238421054262249
TRINITY_DN106100_c0_g2_i1	0.999969500680547	-0.289214475504132
TRINITY_DN106101_c0_g1_i1	0.999969500680547	-0.0501591020030944
TRINITY_DN106130_c0_g1_i1	0.999969500680547	0.13397046143013
TRINITY_DN106138_c0_g2_i1	0.999969500680547	0.399321790072611
TRINITY_DN106189_c0_g2_i1	0.999969500680547	-0.274953334086092
TRINITY_DN106219_c0_g3_i1	0.999969500680547	-0.10345745211552
TRINITY_DN106229_c0_g1_i2	0.999969500680547	0.394388928935684
TRINITY_DN106256_c0_g3_i3	0.999969500680547	-0.148136035139311
TRINITY_DN106296_c0_g1_i1	0.999969500680547	0.05449330958825
TRINITY_DN106366_c0_g5_i1	0.999969500680547	0.398475088846613
TRINITY_DN106368_c0_g2_i1	0.999969500680547	0.303013723876717
TRINITY_DN106392_c0_g2_i2	0.999969500680547	0.217348651117153
TRINITY_DN106419_c0_g1_i2	0.999969500680547	0.145016970024547
TRINITY_DN106429_c0_g1_i1	0.999969500680547	-0.0101766325774125
TRINITY_DN106447_c0_g1_i1	0.999969500680547	-0.00277138104618174
TRINITY_DN106464_c0_g2_i1	0.999969500680547	0.170277346625592
TRINITY_DN106465_c0_g1_i1	0.999969500680547	0.194287193038607
TRINITY_DN106476_c0_g1_i1	0.999969500680547	0.00333718836063403
TRINITY_DN106492_c0_g1_i4	0.999969500680547	0.00960000048552871
TRINITY_DN106502_c0_g1_i1	0.999969500680547	0.468781904985076
TRINITY_DN106515_c0_g1_i1	0.999969500680547	-0.448875910647345
TRINITY_DN106620_c0_g1_i1	0.999969500680547	0.0218507870898651
TRINITY_DN106653_c0_g2_i1	0.999969500680547	-0.195388116529492
TRINITY_DN106700_c0_g2_i1	0.999969500680547	0.163353235637159
TRINITY_DN106706_c0_g1_i4	0.999969500680547	-0.175723052990284
TRINITY_DN106733_c0_g1_i1	0.999969500680547	0.0299662742117052
TRINITY_DN106850_c0_g1_i1	0.999969500680547	0.129426887528752
TRINITY_DN106866_c0_g3_i1	0.999969500680547	0.919309415045835
TRINITY_DN106942_c0_g1_i1	0.999969500680547	-0.0201431631310422
TRINITY_DN106959_c0_g2_i1	0.999969500680547	0.0103226032144861
TRINITY_DN107055_c0_g1_i1	0.999969500680547	0.254303923074022
TRINITY_DN107060_c0_g1_i1	0.999969500680547	0.356619053880984
TRINITY_DN107137_c0_g1_i1	0.999969500680547	-0.145856350513837
TRINITY_DN107178_c0_g3_i1	0.999969500680547	-0.0168730839445604
TRINITY_DN107214_c0_g1_i1	0.999969500680547	0.0507473607164559
TRINITY_DN107234_c0_g1_i1	0.999969500680547	0.0245935901036289
TRINITY_DN107308_c0_g1_i1	0.999969500680547	-0.0732938562370418
TRINITY_DN107374_c0_g2_i1	0.999969500680547	-0.0163935280488644
TRINITY_DN107396_c0_g1_i2	0.999969500680547	0.187300295300157
TRINITY_DN107449_c0_g1_i2	0.999969500680547	0.0836699787768875
TRINITY_DN107450_c0_g3_i2	0.999969500680547	0.30316458609369
TRINITY_DN107472_c0_g1_i1	0.999969500680547	-0.012687502215665
TRINITY_DN107473_c0_g2_i2	0.999969500680547	0.0515733163760805
TRINITY_DN107522_c0_g2_i2	0.999969500680547	-0.31858502153091
TRINITY_DN107524_c0_g1_i2	0.999969500680547	-0.343954407823749
TRINITY_DN107530_c1_g1_i1	0.999969500680547	0.142007057885815
TRINITY_DN107586_c0_g1_i2	0.999969500680547	0.346147638045815
TRINITY_DN107605_c0_g1_i1	0.999969500680547	0.368442891198028
TRINITY_DN107645_c0_g1_i1	0.999969500680547	-0.0955359150529087
TRINITY_DN107651_c0_g1_i1	0.999969500680547	-0.493638812433418
TRINITY_DN107659_c0_g1_i1	0.999969500680547	0.103214854978443
TRINITY_DN107672_c0_g2_i1	0.999969500680547	0.225739289299183
TRINITY_DN107696_c0_g1_i4	0.999969500680547	-0.0243265269071965
TRINITY_DN107704_c0_g1_i1	0.125836148665293	-0.878993707890295
TRINITY_DN107740_c0_g1_i1	0.999969500680547	-0.212391226636749
TRINITY_DN107748_c0_g3_i1	0.999969500680547	0.420489609128688
TRINITY_DN107751_c0_g1_i1	0.999969500680547	0.0245139570956827
TRINITY_DN107757_c0_g1_i1	0.999969500680547	-0.122014741321839
TRINITY_DN107761_c0_g1_i1	0.999969500680547	0.302612590156262
TRINITY_DN107774_c0_g1_i2	0.999969500680547	-0.184601719030747
TRINITY_DN107777_c0_g6_i1	0.999969500680547	0.24790540274307
TRINITY_DN107783_c0_g1_i1	0.999969500680547	-0.71093263490885
TRINITY_DN107787_c0_g1_i1	0.999969500680547	0.12072307056203
TRINITY_DN107852_c0_g1_i2	0.999969500680547	0.0117782847504556
TRINITY_DN107898_c0_g1_i1	0.999969500680547	-0.301324256363701
TRINITY_DN107915_c0_g1_i1	0.999969500680547	0.123707477132779
TRINITY_DN107920_c0_g1_i1	0.999969500680547	0.281713695302912
TRINITY_DN107988_c0_g2_i2	0.999969500680547	0.659620133344178
TRINITY_DN107990_c0_g1_i1	0.999969500680547	-0.323206576071936
TRINITY_DN108052_c0_g1_i1	0.999969500680547	0.240656822985068
TRINITY_DN108061_c0_g1_i1	0.999969500680547	-0.0324017130418926
TRINITY_DN108071_c0_g1_i1	0.999969500680547	-0.756336107559664
TRINITY_DN108116_c0_g2_i2	0.999969500680547	-0.112057622549427
TRINITY_DN108119_c0_g1_i1	0.999969500680547	-0.377367514256589
TRINITY_DN10812_c0_g1_i1	0.999969500680547	-0.0305723091232155
TRINITY_DN108126_c0_g2_i2	0.999969500680547	0.247179167368393
TRINITY_DN108144_c0_g2_i1	0.999969500680547	-0.0681044658522798
TRINITY_DN108146_c0_g1_i2	0.999969500680547	-0.33027000592258
TRINITY_DN108182_c0_g5_i1	0.999969500680547	-0.489871356635326
TRINITY_DN108186_c0_g2_i5	0.999969500680547	-0.33131432527391
TRINITY_DN108196_c0_g1_i1	0.999969500680547	0.224187580741639
TRINITY_DN108203_c0_g2_i1	0.999969500680547	0.105123611346246
TRINITY_DN108207_c0_g2_i1	0.999969500680547	-0.626699704006
TRINITY_DN108215_c0_g1_i2	0.999969500680547	0.288936758742077
TRINITY_DN108227_c0_g1_i1	0.999969500680547	0.0743300329854259
TRINITY_DN108243_c0_g2_i1	0.999969500680547	0.211924027910801
TRINITY_DN108276_c0_g2_i1	0.999969500680547	0.0893376789445506
TRINITY_DN108300_c0_g1_i1	0.999969500680547	0.131642960497173
TRINITY_DN108303_c0_g1_i1	0.999969500680547	0.405417271655247
TRINITY_DN108314_c0_g1_i2	0.999969500680547	0.0435757214890272
TRINITY_DN108316_c0_g1_i1	0.999969500680547	-0.00152512344545045
TRINITY_DN108376_c0_g1_i4	0.999969500680547	0.091253365212097
TRINITY_DN108393_c0_g1_i2	0.999969500680547	-0.329409568962146
TRINITY_DN108410_c0_g1_i1	0.999969500680547	0.38436542578679
TRINITY_DN108423_c0_g1_i1	0.999969500680547	0.00814919092909084
TRINITY_DN108427_c0_g3_i5	0.999969500680547	0.174568087395402
TRINITY_DN108429_c0_g2_i1	0.999969500680547	0.240090108733236
TRINITY_DN108434_c0_g2_i2	0.999969500680547	0.00405986605542241
TRINITY_DN108436_c0_g1_i2	0.999969500680547	0.252148523623639
TRINITY_DN108443_c0_g4_i4	0.999969500680547	0.109336602314525
TRINITY_DN108476_c0_g1_i1	0.999969500680547	0.498589039774964
TRINITY_DN108480_c0_g1_i1	0.999969500680547	0.290483158246606
TRINITY_DN108509_c0_g1_i2	0.999969500680547	-0.0310362149811614
TRINITY_DN108517_c0_g1_i1	0.999969500680547	-0.201294223673993
TRINITY_DN108539_c0_g1_i2	0.999969500680547	-0.0808765087855142
TRINITY_DN108541_c0_g1_i1	0.999969500680547	-0.052949290808062
TRINITY_DN108551_c0_g1_i2	0.999969500680547	0.0255543432596507
TRINITY_DN108553_c0_g1_i1	0.999969500680547	0.0364135898080215
TRINITY_DN108557_c0_g1_i1	0.999969500680547	0.0465791350699865
TRINITY_DN108558_c2_g1_i2	0.999969500680547	-0.118074254547163
TRINITY_DN108566_c0_g3_i1	0.999969500680547	-0.472396836083359
TRINITY_DN108580_c0_g1_i1	0.999969500680547	0.124542601302196
TRINITY_DN108586_c0_g1_i1	0.999969500680547	0.0849772370783398
TRINITY_DN108588_c0_g1_i1	0.999969500680547	0.0309055739564136
TRINITY_DN108604_c0_g1_i1	0.999969500680547	-0.103159246667085
TRINITY_DN108653_c0_g1_i2	0.999969500680547	0.329803991684047
TRINITY_DN108683_c0_g3_i1	0.999969500680547	0.0023761306753155
TRINITY_DN108688_c0_g1_i1	0.999969500680547	-0.230689574320008
TRINITY_DN108726_c0_g1_i1	0.999969500680547	0.041608970144721
TRINITY_DN108746_c0_g1_i1	0.999969500680547	-0.241192978861816
TRINITY_DN108769_c0_g1_i3	0.999969500680547	0.189138998352327
TRINITY_DN108791_c0_g2_i1	0.999969500680547	0.492023855469194
TRINITY_DN108842_c0_g1_i1	0.999969500680547	0.259427061918072
TRINITY_DN108877_c0_g1_i2	0.637415046994064	1.08231539841573
TRINITY_DN108927_c0_g4_i1	0.999969500680547	-0.0925372410685045
TRINITY_DN108930_c0_g1_i3	0.999969500680547	0.428610342731353
TRINITY_DN108932_c0_g1_i1	0.999969500680547	-0.168035431220295
TRINITY_DN108949_c2_g1_i2	0.999969500680547	-0.37588882122851
TRINITY_DN108997_c0_g1_i1	0.999969500680547	-0.256956646363098
TRINITY_DN109077_c0_g1_i1	0.999969500680547	0.262620434622725
TRINITY_DN109101_c0_g2_i1	0.999969500680547	0.0278639603854976
TRINITY_DN109124_c0_g2_i2	0.999969500680547	-0.0702259016216707
TRINITY_DN109137_c0_g1_i1	0.999969500680547	-0.259509986903121
TRINITY_DN109157_c0_g1_i1	0.999969500680547	0.286622629775959
TRINITY_DN109160_c0_g1_i1	0.999969500680547	0.107693662713345
TRINITY_DN109193_c0_g1_i1	0.999969500680547	-0.0747798261220461
TRINITY_DN109210_c0_g1_i1	0.999969500680547	-0.423548569710608
TRINITY_DN109236_c0_g1_i1	0.999969500680547	0.354816024077597
TRINITY_DN109252_c0_g1_i2	0.999969500680547	-0.130029232675687
TRINITY_DN109275_c0_g1_i1	0.999969500680547	0.0637580570655836
TRINITY_DN109277_c0_g2_i3	0.999969500680547	-0.391864766504236
TRINITY_DN109295_c0_g1_i1	0.999969500680547	-0.0693526815602086
TRINITY_DN109302_c0_g2_i1	0.999969500680547	-0.374276764447731
TRINITY_DN109308_c0_g1_i1	0.999969500680547	0.0245812999246504
TRINITY_DN109310_c0_g2_i2	0.999969500680547	0.063586539263336
TRINITY_DN109320_c0_g2_i1	0.999969500680547	-0.222437023575144
TRINITY_DN109331_c0_g1_i1	0.999969500680547	0.0158042483550236
TRINITY_DN109332_c0_g1_i1	0.999969500680547	0.0297169671520848
