gene	logFC
TRINITY_DN93756_c0_g1_i1	8.432610686433
TRINITY_DN38445_c0_g1_i1	4.46238128845259
TRINITY_DN133064_c1_g2_i1	7.87891431640183
TRINITY_DN134524_c3_g3_i1	3.93388528838252
TRINITY_DN91309_c0_g1_i2	2.21084595307764
TRINITY_DN36259_c0_g1_i1	1.21337931774106
TRINITY_DN86341_c0_g2_i1	9.17251456658541
TRINITY_DN20122_c0_g1_i1	6.34075843783794
TRINITY_DN118022_c0_g1_i1	4.3282927727004
TRINITY_DN132642_c5_g2_i1	7.92393236638045
TRINITY_DN131154_c3_g9_i2	1.02302806654758
TRINITY_DN117036_c0_g1_i1	2.59353332735292
TRINITY_DN121505_c1_g3_i1	1.51127851266101
TRINITY_DN128367_c1_g4_i3	5.48691026123544
TRINITY_DN134235_c0_g1_i1	2.58044033529717
TRINITY_DN122118_c0_g1_i1	1.59707475071684
TRINITY_DN131144_c0_g4_i3	2.41362660436712
TRINITY_DN110989_c1_g2_i1	3.76435578263772
TRINITY_DN127888_c0_g2_i1	3.56357513018572
TRINITY_DN135896_c2_g3_i1	4.58249223056093
TRINITY_DN127055_c1_g7_i1	1.85531343253965
TRINITY_DN135864_c0_g11_i1	8.05445582027779
TRINITY_DN106368_c0_g2_i1	0.907631920301715
TRINITY_DN131144_c0_g8_i1	1.82179754972306
TRINITY_DN133534_c1_g5_i1	2.44451705598166
TRINITY_DN128465_c0_g5_i9	2.51750927245392
TRINITY_DN117360_c0_g1_i1	1.82973104190649
TRINITY_DN130262_c0_g1_i1	0.723504128701777
TRINITY_DN126485_c2_g1_i2	2.14538374540934
TRINITY_DN132123_c0_g1_i2	1.03223732755781
TRINITY_DN134062_c1_g1_i3	3.99175338602522
TRINITY_DN132104_c0_g2_i3	2.35162707402965
TRINITY_DN117646_c0_g2_i1	1.83223686029936
TRINITY_DN132765_c1_g1_i7	3.34143771126751
TRINITY_DN129733_c3_g5_i1	2.10068498640081
TRINITY_DN109305_c0_g2_i2	3.30137530460674
TRINITY_DN132560_c1_g7_i1	3.95250120966915
TRINITY_DN131220_c7_g1_i1	1.14448503535711
TRINITY_DN120963_c0_g1_i2	3.60217819584885
TRINITY_DN129784_c1_g7_i1	3.04552958929654
TRINITY_DN123918_c0_g2_i1	2.56817709151529
TRINITY_DN125892_c0_g1_i1	2.3682766786272
TRINITY_DN120967_c0_g2_i1	1.37712074290394
TRINITY_DN123754_c0_g1_i2	1.25922677421831
TRINITY_DN130569_c1_g1_i1	3.07459404075211
TRINITY_DN131767_c0_g2_i1	0.830711060874567
TRINITY_DN133976_c2_g2_i1	1.51327942433656
TRINITY_DN117446_c0_g1_i2	1.96937050638772
TRINITY_DN131753_c0_g4_i1	3.40516381018832
TRINITY_DN115904_c0_g3_i2	1.03355820413528
TRINITY_DN120979_c0_g1_i3	1.50723636597672
TRINITY_DN122660_c2_g2_i4	0.92302923008202
TRINITY_DN136506_c0_g1_i1	2.75807299946361
TRINITY_DN131925_c1_g2_i3	1.92777469841879
TRINITY_DN117550_c0_g1_i1	1.013472278574
TRINITY_DN128095_c4_g3_i3	2.14971211620008
TRINITY_DN113301_c1_g1_i1	1.09353303390446
TRINITY_DN128884_c3_g1_i1	1.4005146879565
TRINITY_DN122025_c0_g1_i3	1.24257071927806
TRINITY_DN129658_c2_g4_i1	0.971785741039734
TRINITY_DN126719_c0_g1_i3	5.45927766036488
TRINITY_DN115328_c0_g1_i1	1.08777366918168
TRINITY_DN122960_c4_g4_i2	1.2191909100841
TRINITY_DN173093_c0_g1_i1	3.79742838482474
TRINITY_DN105267_c0_g2_i2	1.29830000965927
TRINITY_DN135966_c1_g1_i10	0.717591181630856
TRINITY_DN136241_c3_g1_i3	1.42084530529724
TRINITY_DN130300_c0_g1_i3	3.0750188037707
TRINITY_DN133322_c1_g4_i1	2.34806971728031
TRINITY_DN123054_c2_g2_i2	1.29049246631366
TRINITY_DN122261_c0_g1_i1	3.06475280495746
TRINITY_DN113348_c0_g3_i1	6.75731980093476
TRINITY_DN125115_c2_g1_i1	3.16458987274893
TRINITY_DN134429_c5_g1_i1	1.29049689909826
TRINITY_DN126942_c1_g2_i1	3.05366702487199
TRINITY_DN135666_c0_g3_i1	0.766793348019795
TRINITY_DN209985_c0_g1_i1	2.85160197118718
TRINITY_DN135618_c2_g1_i1	1.1077885214463
TRINITY_DN105687_c0_g1_i1	2.60254773964495
