gene	logFC	FDR
491	TRINITY_DN100034_c0_g1_i1	0.206102681701927	0.672584989507697
2601	TRINITY_DN100099_c0_g1_i1	-0.831172014443932	0.178118280157431
2456	TRINITY_DN100099_c0_g2_i1	-0.891358465299878	0.156420516760125
6380	TRINITY_DN100115_c0_g1_i1	-0.487598355543881	0.226391578727506
6006	TRINITY_DN100260_c0_g2_i1	-0.336667560715896	0.246624178821858
6595	TRINITY_DN100266_c0_g1_i1	-1.07100281204291	0.145980362987611
8418	TRINITY_DN100287_c0_g1_i1	0.393879337121746	0.781002274866113
7121	TRINITY_DN100335_c0_g2_i1	0.306359803819959	0.75643397447787
8359	TRINITY_DN100358_c0_g1_i1	0.162220112322811	0.771693359277185
6194	TRINITY_DN100376_c0_g1_i1	-0.280862013691666	0.64974230496038
4044	TRINITY_DN100410_c0_g1_i1	-0.55753445201728	0.242519763160176
2986	TRINITY_DN100528_c0_g1_i1	-0.29470723552645	0.720241390498848
7923	TRINITY_DN100538_c0_g1_i1	-1.02241733004164	0.0902711032050337
10128	TRINITY_DN100549_c0_g1_i1	0.680270322070475	0.209265910186968
4148	TRINITY_DN100550_c0_g1_i1	-0.971084370115292	0.130009580313802
6479	TRINITY_DN100637_c0_g1_i1	-1.19593561248749	0.0764067563956635
993	TRINITY_DN100681_c0_g1_i1	-0.43423316417924	0.182157306759602
4650	TRINITY_DN100684_c0_g1_i1	-0.466351281893771	0.676616261460812
2347	TRINITY_DN100684_c0_g3_i1	-0.645692792436501	0.257920889439499
3219	TRINITY_DN100706_c0_g3_i1	-0.637134734052247	0.252339381973401
4796	TRINITY_DN100751_c0_g1_i1	0.175607841373162	0.786731899838989
461	TRINITY_DN100779_c0_g1_i1	-0.864012599636869	0.127851139919088
10193	TRINITY_DN100856_c0_g1_i1	-0.128161474330274	0.779272637551372
6522	TRINITY_DN100856_c0_g2_i1	-0.0792779987809826	0.889383325001261
7371	TRINITY_DN100915_c0_g2_i1	-1.08411663621205	0.0678601194595243
1043	TRINITY_DN100985_c0_g1_i1	0.931137132984948	0.111700025829884
1804	TRINITY_DN101055_c0_g2_i1	-0.491429370846215	0.349884665321251
304	TRINITY_DN101074_c0_g1_i1	0.781254602561696	0.206670358029129
4133	TRINITY_DN101087_c0_g1_i1	-0.0845945568690346	0.805535344917915
7055	TRINITY_DN101111_c0_g1_i2	-0.340924401748541	0.522149421106204
9006	TRINITY_DN101150_c0_g2_i1	-1.7366967629788	0.108284216828474
4908	TRINITY_DN101180_c0_g1_i1	-1.32711589544254	0.0795364563428759
9047	TRINITY_DN101217_c0_g1_i1	-0.343803769378729	0.577598859795757
5522	TRINITY_DN101244_c0_g1_i1	-0.4388661348354	0.373046338479979
8775	TRINITY_DN101247_c0_g2_i1	1.44471052445871	0.291199336150633
10064	TRINITY_DN101269_c0_g2_i1	0.208930531635234	0.69422768066189
6338	TRINITY_DN101294_c0_g1_i1	-0.840462178922923	0.175140254388539
2841	TRINITY_DN101332_c0_g1_i1	0.590148206438737	0.288540026676206
1995	TRINITY_DN101356_c0_g1_i1	-0.747939331440653	0.081561799441023
2603	TRINITY_DN101437_c0_g1_i1	0.18489339111257	0.603771946521927
5468	TRINITY_DN101472_c0_g1_i1	-0.441101504626111	0.353278038821045
9218	TRINITY_DN101481_c0_g1_i2	0.422793191724398	0.603491535541696
1723	TRINITY_DN101488_c0_g2_i2	-0.188324357571563	0.575799024160467
157	TRINITY_DN101504_c0_g2_i1	-1.10672108853314	0.064397759841615
9492	TRINITY_DN101558_c0_g1_i1	-0.358131480725732	0.52301847071767
4287	TRINITY_DN101758_c0_g1_i1	0.448291001345585	0.24034146450636
3329	TRINITY_DN101867_c0_g1_i1	0.173268903045166	0.76951412905994
6118	TRINITY_DN101953_c0_g1_i3	0.241087454418915	0.622528774854399
6736	TRINITY_DN101966_c0_g1_i1	0.569706292408359	0.542987743043773
50	TRINITY_DN102016_c0_g1_i1	-0.244462534393576	0.371015598752132
3328	TRINITY_DN102020_c0_g1_i1	0.801223220790327	0.115176906913318
3204	TRINITY_DN102020_c0_g2_i1	-1.03116049035233	0.0688233709456883
7139	TRINITY_DN102065_c0_g2_i1	0.985085699159806	0.143841880922008
8335	TRINITY_DN102067_c0_g1_i1	0.207883986418601	0.857966011296428
