"TRINITY_DN100022_c0_g1_i1"	3.93804847345289	3.76490719514779	5.36849582207224	3.46723639087889	4.30968275599065	2.84051210018299
"TRINITY_DN100034_c0_g1_i1"	24.2973817645768	20.3270786495417	12.1296462686283	8.40055887486448	13.6138552457981	22.4598362223436
"TRINITY_DN100099_c0_g1_i1"	0.89647449919431	0.574396382061382	3.18829920003722	1.50293113688011	1.63966692233382	0.0742911823309202
"TRINITY_DN100099_c0_g2_i1"	1.86026668056255	1.78788763976798	4.64281600622347	1.49156161482217	2.08922922065252	0.154161006558485
"TRINITY_DN100105_c0_g1_i1"	0.42197989513384	0.419080268532238	0.447596781987601	0.845858580902478	0.500998382285265	0.611968598947371
"TRINITY_DN100115_c0_g1_i1"	8.50431380864664	16.3875796117495	10.3754611678901	2.53138940042043	5.06054009456203	7.82128363362648
"TRINITY_DN100132_c0_g1_i2"	3.35216372140974	4.8326071847194	7.00674484899616	7.20809568855107	9.14296352008329	3.47243851406488
"TRINITY_DN100260_c0_g2_i1"	33.8978177164093	41.1911790254713	28.9843166936615	14.0412524429811	19.3422433763931	35.1352798613693
"TRINITY_DN100266_c0_g1_i1"	2.5530714461768	3.51535359198702	2.3699582258915	1.94830775524619	3.7918642254059	1.74872388326037
"TRINITY_DN100287_c0_g1_i1"	9.95643393213893	19.8366409662551	10.3294464138461	12.8182665061742	14.3335685552063	41.9374379672093
"TRINITY_DN100287_c0_g2_i1"	36.7637551567741	43.7260001628941	44.9913029196388	35.8222948635037	37.5665405759856	27.9398384075464
"TRINITY_DN100300_c0_g1_i1"	0.086084041663459	1.45199387495116	2.42911177259249	1.60947162389902	1.34246124750395	0.577839196207776
"TRINITY_DN100311_c0_g1_i1"	4.83244506610781	4.63013431452958	7.45213258864535	10.9005123618616	5.08847053662483	24.0372350483098
"TRINITY_DN100358_c0_g1_i1"	2.74802631601769	2.79170568606855	2.88602898291738	2.31289627518967	3.00895767022917	1.22974191803041
"TRINITY_DN100376_c0_g1_i1"	15.5212601549276	3.57812776327251	4.16937095295726	1.56560444617997	4.77852277385335	4.19277369153142
"TRINITY_DN100376_c0_g2_i1"	9.64257400245127	4.08802167076123	1.12214435765932	0.43697290294729	2.91294219162816	1.73879577127559
"TRINITY_DN100379_c0_g1_i1"	2.09787573270594	0.948554836510619	1.08435351019877	1.97053179808169	1.61101021273129	0.746772328347945
"TRINITY_DN100410_c0_g1_i1"	1.02700263658964	2.79662505431858	2.40297415893391	3.33123196574449	3.65794673253984	2.7660132066535
"TRINITY_DN100418_c0_g1_i1"	1.82464409878822	1.61186650371652	2.19096355959323	1.48988240107061	0.773596949814369	0.304026505194287
"TRINITY_DN100418_c0_g3_i1"	2.41834668473132	2.84721106633052	2.48971008333733	1.65258247096775	0.814799396054482	0.976995379064397
"TRINITY_DN100549_c0_g1_i1"	3.28639429688808	3.38701688188017	3.94617786105174	6.67422154817606	6.96668628596769	3.9113340883333
"TRINITY_DN100586_c0_g1_i1"	25.9292915098624	17.4647329331008	17.5443360777546	14.430686254959	0	29.1272850950967
"TRINITY_DN100586_c0_g2_i1"	41.8912131168601	27.2214560200021	25.1040019483321	24.8152882510304	69.6980757622227	41.0367204605101
"TRINITY_DN100595_c0_g1_i1"	80.8603572569627	94.6487851074951	93.0497707913953	148.512078057635	106.139476882864	166.896418600288
"TRINITY_DN100636_c0_g1_i1"	3.8915923662343	2.393714394025	3.64220910833048	0.680787997235449	1.12386123593722	4.7407167465123
"TRINITY_DN100638_c0_g2_i1"	64.3244728774184	55.8698020562969	55.9309313232746	48.5422715245771	52.1779084945078	45.7784017673657
"TRINITY_DN100681_c0_g1_i1"	66.0340943204242	69.5570305064231	121.516125168391	113.883652702678	145.517690304531	79.5385934572116
"TRINITY_DN100684_c0_g1_i1"	42.8046775221103	69.0664516246477	51.0323705961963	10.6922447487034	42.576388572825	64.9247223791658
