gene	logFC	FDR
1	TRINITY_DN100230_c0_g1_i1	1.71463695514065	0.0141826189638342
2	TRINITY_DN100287_c0_g2_i1	0.757466374864264	0.0338776281162441
3	TRINITY_DN100835_c0_g1_i1	0.906096863059044	0.0158437100618067
4	TRINITY_DN101610_c0_g2_i1	0.916283604354237	0.0254699857781312
5	TRINITY_DN101728_c0_g2_i1	1.29615600423565	0.000125086176724439
6	TRINITY_DN101809_c0_g1_i2	1.01947876517291	0.0153105020859171
7	TRINITY_DN102026_c0_g1_i2	1.12546940382713	0.0156607648718266
8	TRINITY_DN102159_c0_g1_i2	0.84667503235826	0.0206266350293891
9	TRINITY_DN102186_c0_g1_i2	1.00116171504766	0.0155496214016623
10	TRINITY_DN102459_c0_g1_i1	1.42571546771884	0.0092424303501553
11	TRINITY_DN103544_c0_g1_i2	1.86957598378667	0.0109578729069937
12	TRINITY_DN103690_c0_g1_i1	2.05405818597008	4.16375734944231e-05
13	TRINITY_DN103698_c0_g1_i1	2.70302218287449	2.32539088556376e-05
14	TRINITY_DN103855_c0_g1_i1	0.875921756716234	0.0321613377979496
15	TRINITY_DN104546_c0_g1_i1	1.42384059237992	0.00351445847281287
16	TRINITY_DN104783_c1_g1_i1	1.00713067556726	0.0305897872852388
17	TRINITY_DN105039_c0_g1_i1	1.2920463985337	5.18261874213947e-05
18	TRINITY_DN105042_c0_g2_i1	1.16247531652522	8.46338590935184e-05
19	TRINITY_DN105118_c0_g1_i1	1.50906584147556	0.00230118036334255
20	TRINITY_DN105227_c0_g1_i1	1.16512394785535	0.043144990228357
21	TRINITY_DN105372_c0_g2_i1	1.16284448708065	0.000190906110996912
22	TRINITY_DN105513_c0_g1_i1	1.42587646853978	0.0117169226704423
23	TRINITY_DN105721_c0_g1_i1	1.03093264990302	0.0243790006801488
24	TRINITY_DN105744_c0_g1_i1	1.22271454025865	0.0094937366958758
25	TRINITY_DN105809_c0_g1_i1	0.808743155194007	0.0194058042414431
26	TRINITY_DN105848_c0_g1_i1	1.20304889087532	0.00681574987205492
27	TRINITY_DN106189_c0_g2_i1	1.19542390917158	0.00134516552651159
