gene	logFC
TRINITY_DN105266_c0_g2_i1	2.37649969865181
TRINITY_DN108243_c0_g2_i1	1.11036069114155
TRINITY_DN109371_c1_g1_i3	2.95600377971058
TRINITY_DN109643_c0_g1_i1	0.890966565427176
TRINITY_DN110455_c0_g1_i2	1.36190832805596
TRINITY_DN110725_c0_g1_i3	1.58335950526809
TRINITY_DN110856_c0_g1_i2	4.12742829330555
TRINITY_DN111143_c0_g1_i2	1.28823983878926
TRINITY_DN113202_c0_g1_i1	1.68280059736663
TRINITY_DN113644_c0_g1_i2	1.08719294182361
TRINITY_DN115622_c0_g2_i1	1.67496981797804
TRINITY_DN116300_c0_g1_i1	2.34743505349841
TRINITY_DN117118_c0_g1_i3	3.8731393693763
TRINITY_DN117920_c0_g1_i5	2.33085409123774
TRINITY_DN118037_c0_g1_i1	1.38440014298306
TRINITY_DN118885_c0_g1_i1	1.16777453683754
TRINITY_DN119516_c0_g2_i1	2.64244154488388
TRINITY_DN119631_c0_g1_i1	1.43342758853108
TRINITY_DN119647_c0_g2_i1	1.86345962582799
TRINITY_DN119671_c0_g2_i1	1.60161444671595
TRINITY_DN119929_c0_g1_i1	1.15544509837195
TRINITY_DN120237_c0_g2_i1	1.71538962241702
TRINITY_DN121044_c0_g1_i1	3.36048585525927
TRINITY_DN122195_c3_g4_i1	1.26888089251949
TRINITY_DN122349_c0_g1_i2	1.41630219178533
TRINITY_DN122610_c1_g2_i3	3.32733329639379
TRINITY_DN122892_c0_g1_i1	3.11357498052975
TRINITY_DN123466_c0_g1_i2	2.74966152260548
TRINITY_DN123552_c0_g1_i1	2.29446747065057
TRINITY_DN123704_c2_g3_i1	10.0421821454472
TRINITY_DN123918_c0_g2_i1	2.82506533512643
TRINITY_DN124234_c1_g3_i1	1.40223448814641
TRINITY_DN124922_c6_g7_i1	1.38543328797057
TRINITY_DN125430_c6_g3_i4	1.60943504632904
TRINITY_DN125539_c0_g2_i1	2.3489013510849
TRINITY_DN126089_c1_g1_i2	5.72272590411675
TRINITY_DN126104_c3_g4_i3	1.42710787902496
TRINITY_DN126367_c3_g1_i1	1.87540756344983
TRINITY_DN126719_c0_g1_i3	5.67995089593605
TRINITY_DN126826_c2_g1_i1	2.77135481606106
TRINITY_DN126910_c8_g7_i3	3.44708808394007
TRINITY_DN127780_c0_g1_i1	3.60009651309569
TRINITY_DN127960_c0_g3_i11	1.12797622785894
TRINITY_DN128065_c4_g6_i1	1.10102558271825
TRINITY_DN128273_c2_g2_i2	1.05561364303188
TRINITY_DN128520_c0_g1_i4	1.50383475158103
TRINITY_DN128547_c9_g1_i2	1.72281876306951
TRINITY_DN128940_c2_g1_i1	4.61617078472727
TRINITY_DN129354_c0_g1_i2	3.7725867634503
TRINITY_DN129430_c0_g1_i1	2.65418854809474
TRINITY_DN129489_c0_g1_i5	2.57165510763813
TRINITY_DN129847_c0_g1_i5	0.982310107305211
TRINITY_DN129860_c0_g3_i1	1.25199120464748
TRINITY_DN130034_c2_g7_i4	1.20860182567383
TRINITY_DN130045_c0_g4_i1	2.06460969819181
TRINITY_DN130050_c8_g5_i3	1.47006134584251
TRINITY_DN130177_c4_g1_i1	3.47092159331916
TRINITY_DN130699_c6_g2_i2	1.28770250418513
TRINITY_DN130953_c3_g3_i1	1.24435050421098
TRINITY_DN131144_c0_g5_i1	1.63196139668654
TRINITY_DN131199_c3_g10_i1	1.45002626157802
TRINITY_DN131401_c5_g1_i3	0.983736259698186
TRINITY_DN131703_c8_g1_i2	1.38124335742883
TRINITY_DN131896_c3_g1_i2	1.1989376572264
TRINITY_DN132067_c0_g1_i6	1.06631843191896
TRINITY_DN132116_c2_g6_i3	1.25948434016035
TRINITY_DN132129_c0_g1_i2	1.44042708460789
TRINITY_DN132137_c3_g3_i1	1.59524171289481
TRINITY_DN132176_c6_g1_i1	1.49688111173145
TRINITY_DN132253_c2_g15_i1	3.91372589601413
TRINITY_DN133121_c3_g5_i1	0.933216872765487
TRINITY_DN133407_c1_g3_i7	4.4720537680561
TRINITY_DN133435_c0_g5_i1	2.4049544412641
TRINITY_DN133911_c4_g9_i1	0.966705329003248
TRINITY_DN134064_c3_g1_i5	0.943952385778563
TRINITY_DN134398_c2_g2_i2	1.68468170808549
TRINITY_DN134630_c1_g1_i1	1.21252433850938
TRINITY_DN134735_c2_g3_i2	1.94367265395551
TRINITY_DN135638_c10_g1_i1	1.47556966938255
TRINITY_DN136128_c0_g3_i1	4.11428395617728
TRINITY_DN136241_c3_g1_i3	1.20338196348214
TRINITY_DN179330_c0_g1_i1	5.30456258094309
TRINITY_DN193423_c0_g1_i1	1.19415005971517
TRINITY_DN44500_c0_g1_i1	1.33342747899741
TRINITY_DN52067_c0_g1_i1	1.06620791073995
TRINITY_DN93628_c0_g1_i1	1.51898818900981
TRINITY_DN93825_c0_g1_i2	2.8949591785318
TRINITY_DN96922_c0_g1_i1	1.28368449475779
