gene	logFC	FDR
1	TRINITY_DN125283_c5_g3_i3	2.43921500340192	0.0209882481426416
2	TRINITY_DN116959_c0_g6_i1	13.1493715448286	0.0052885757991319
3	TRINITY_DN123957_c6_g2_i1	3.3229363238679	0.000128208774985518
4	TRINITY_DN63832_c0_g1_i1	8.59563708723996	0.00181534450208503
5	TRINITY_DN135864_c0_g11_i1	10.521659535267	1.36268503728557e-13
6	TRINITY_DN127748_c1_g2_i1	8.89391034143934	0.00118501519104664
7	TRINITY_DN119281_c1_g1_i1	3.63234442891713	0.0052885757991319
8	TRINITY_DN134877_c3_g1_i4	1.88773154399322	0.0334856291737264
9	TRINITY_DN134963_c2_g10_i1	8.6906613957867	7.54688193017289e-06
10	TRINITY_DN123443_c0_g2_i1	2.7381778702486	0.00491765327257678
11	TRINITY_DN126739_c1_g1_i1	11.400562515712	3.16178009964989e-05
12	TRINITY_DN131144_c0_g1_i1	4.6306301379176	1.71510176650566e-07
13	TRINITY_DN126588_c4_g7_i1	8.12588810326467	0.00228268833891869
14	TRINITY_DN67991_c0_g1_i1	14.8411381697007	9.82390283218255e-26
15	TRINITY_DN113704_c0_g2_i1	8.41097714487681	4.57417211082515e-05
16	TRINITY_DN107012_c1_g1_i1	8.77769367382938	0.0492263936636202
17	TRINITY_DN135454_c0_g9_i1	11.1023381362051	2.35692726849925e-18
18	TRINITY_DN135840_c1_g7_i1	3.44364438225457	0.0383277873957464
19	TRINITY_DN81405_c0_g1_i1	8.12628120995526	0.000234717855410902
20	TRINITY_DN92151_c0_g2_i1	10.7400481485217	0.0425408941514339
21	TRINITY_DN194007_c0_g1_i1	8.96241181068158	2.90518667718111e-06
22	TRINITY_DN119920_c0_g2_i1	3.18805090316342	0.00607061257094904
23	TRINITY_DN112291_c0_g1_i1	2.07868653319939	0.018831896473789
24	TRINITY_DN131669_c1_g5_i1	9.24421534455213	3.72609389425419e-07
25	TRINITY_DN117586_c0_g1_i1	4.32451142019952	0.0153144362771665
26	TRINITY_DN78129_c0_g1_i2	4.81470656080594	0.000410902599263464
27	TRINITY_DN131900_c3_g4_i4	3.05669904790597	0.000810719860471712
28	TRINITY_DN39540_c0_g1_i1	11.998518469778	7.83654569631311e-08
29	TRINITY_DN129504_c3_g3_i1	12.2309106436667	2.29727679270076e-21
30	TRINITY_DN127281_c1_g1_i3	3.04281469681225	0.0197960176564532
31	TRINITY_DN129733_c3_g5_i1	3.81103836563961	9.31432509739968e-05
32	TRINITY_DN113301_c1_g1_i1	2.33467342911328	0.00378185197297941
33	TRINITY_DN132653_c3_g3_i1	10.0308511284046	0.000410902599263464
34	TRINITY_DN130291_c2_g1_i1	3.03800812496675	0.0323404031080625
35	TRINITY_DN134026_c0_g2_i6	2.38429404292243	0.044850068325219
36	TRINITY_DN134399_c1_g1_i11	4.34160162251034	0.032015725812357
37	TRINITY_DN104490_c0_g1_i1	8.33372094997858	0.000178141533073047
38	TRINITY_DN100846_c0_g1_i2	2.19923308945649	0.0322451744386384
39	TRINITY_DN127464_c0_g7_i1	9.76647329966293	9.26102440757445e-09
40	TRINITY_DN131744_c0_g4_i2	5.68676809328464	9.26102440757445e-09
41	TRINITY_DN128639_c3_g3_i1	2.57094716396739	0.0134380872025601
42	TRINITY_DN124439_c0_g2_i1	2.01690607663108	0.0200684838373122
43	TRINITY_DN127857_c2_g7_i1	2.66120364606711	0.00227203748740803
44	TRINITY_DN98773_c0_g2_i1	6.5696596447745	1.83446159465387e-06
45	TRINITY_DN132472_c0_g2_i4	2.48680789631021	0.000941661319496333
46	TRINITY_DN115526_c0_g1_i1	3.42232844534069	0.000559382650232295
47	TRINITY_DN129279_c4_g4_i1	9.85377040207195	1.61755521898324e-08
48	TRINITY_DN127464_c0_g2_i1	9.93231710952514	6.28336933658439e-11
49	TRINITY_DN112881_c0_g1_i2	3.35607909516309	0.00569999369943588
50	TRINITY_DN128882_c4_g1_i1	5.31881827717697	1.47096982792339e-10
51	TRINITY_DN95726_c0_g1_i1	13.507772226733	0.0152834168253816
52	TRINITY_DN132560_c1_g3_i1	8.6524744465649	2.01781127657228e-05
53	TRINITY_DN135683_c1_g1_i1	9.95637686734286	2.7899842989039e-09
54	TRINITY_DN108182_c0_g5_i1	10.3906972959828	0.0052885757991319
