gene	logFC	FDR
1	TRINITY_DN124355_c0_g1_i2	0.322953120378992	0.999996699921271
2	TRINITY_DN117448_c0_g2_i1	-0.182589955596377	0.999996699921271
3	TRINITY_DN132533_c5_g5_i1	-1.3666418914467	0.999996699921271
4	TRINITY_DN76735_c0_g1_i1	0.162334040766996	0.999996699921271
5	TRINITY_DN116846_c0_g1_i3	-0.228237213696136	0.999996699921271
6	TRINITY_DN129806_c3_g1_i1	0.166780766709164	0.999996699921271
7	TRINITY_DN120495_c1_g2_i2	0.19552005934628	0.999996699921271
8	TRINITY_DN135298_c0_g2_i2	0.432453039290328	0.999996699921271
9	TRINITY_DN125507_c0_g7_i1	-0.15608542436102	0.999996699921271
10	TRINITY_DN13815_c0_g2_i1	-1.00437476513565	0.999996699921271
11	TRINITY_DN128281_c0_g1_i1	-0.00652563584373821	0.999996699921271
12	TRINITY_DN128663_c1_g3_i6	-0.0303282748016464	0.999996699921271
13	TRINITY_DN130531_c0_g1_i1	0.272766506536485	0.999996699921271
14	TRINITY_DN126555_c5_g5_i1	-0.364903968436738	0.999996699921271
15	TRINITY_DN128940_c2_g1_i1	2.01404877075716	0.774781184352504
16	TRINITY_DN123217_c1_g4_i1	0.0616190506606555	0.999996699921271
17	TRINITY_DN118438_c0_g1_i1	-0.0194348332159879	0.999996699921271
18	TRINITY_DN119262_c0_g1_i1	-0.0378618925212651	0.999996699921271
19	TRINITY_DN96172_c0_g1_i1	1.19628299529097	0.999996699921271
20	TRINITY_DN127451_c0_g1_i1	0.0822550212569821	0.999996699921271
21	TRINITY_DN129379_c8_g11_i1	-0.498055962629464	0.999996699921271
22	TRINITY_DN121664_c0_g2_i1	-1.20481142187742	0.693505685179577
23	TRINITY_DN124509_c0_g1_i1	-0.30241336754998	0.999996699921271
24	TRINITY_DN129479_c11_g4_i2	-0.325749481813691	0.999996699921271
25	TRINITY_DN125364_c0_g2_i1	0.197757459999914	0.999996699921271
26	TRINITY_DN119313_c0_g1_i1	-0.31613575193745	0.999996699921271
27	TRINITY_DN129049_c4_g1_i4	0.776205541259343	0.999996699921271
28	TRINITY_DN118158_c0_g2_i1	-0.0926514052719155	0.999996699921271
29	TRINITY_DN127263_c1_g1_i1	0.596732517504543	0.999996699921271
30	TRINITY_DN116347_c0_g1_i1	0.530239095503875	0.999996699921271
31	TRINITY_DN126896_c1_g1_i1	-0.0199276680380913	0.999996699921271
32	TRINITY_DN130319_c0_g1_i2	-0.0284538408879453	0.999996699921271
33	TRINITY_DN112188_c0_g3_i1	-0.287286956770351	0.999996699921271
34	TRINITY_DN128704_c0_g2_i3	0.0872147936833535	0.999996699921271
35	TRINITY_DN109790_c0_g1_i1	-0.197063002517881	0.999996699921271
36	TRINITY_DN128835_c0_g1_i1	0.508193662933628	0.999996699921271
37	TRINITY_DN125304_c0_g1_i1	-0.1565775624421	0.999996699921271
38	TRINITY_DN118704_c0_g1_i3	0.233259522322165	0.999996699921271
39	TRINITY_DN130416_c5_g2_i1	0.0258866351209553	0.999996699921271
40	TRINITY_DN102279_c0_g1_i1	0.215229373621644	0.999996699921271
